treatment,outcome,subgroup,subgroup_variable,subgroup_level,treatment_descr,outcome_descr,subgroup_descr,subgroup_variable_descr,subgroup_level_descr,model,term,variable,var_label,var_class,var_type,var_nlevels,contrasts,contrasts_type,reference_row,label,estimate,std.error,robust.se,statistic,p.value,conf.low,conf.high,n,model_descr,period_id,term_left,term_right,term_midpoint,hr,hr.ll,hr.ul,ve,ve.ll,ve.ul
moderna,covidadmittedproxy1,prior_covid_infection-FALSE,prior_covid_infection,FALSE,mRNA-1273,COVID-19 hospitalisation (A&E proxy),No prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,No prior SARS-CoV-2 infection,0,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,-18.247575792376555,9471.751396661968,1.0923445197676644,-16.704963921325582,1.2060092020990152e-62,-20.38853170983088,-16.10661987492223,NA,Unadjusted,5,42,70,56,1.1889908850029986e-8,1.3975687601846334e-9,1.0115418753589264e-7,0.9999999881100912,0.9999998988458124,0.9999999986024313
moderna,covidadmittedproxy1,prior_covid_infection-FALSE,prior_covid_infection,FALSE,mRNA-1273,COVID-19 hospitalisation (A&E proxy),No prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,No prior SARS-CoV-2 infection,3,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-1.0913806410704014,0.5187412442384963,0.5307125353577947,-2.0564440603133987,0.03973973304274635,-2.1315580965156187,-0.051203185625184,NA,Full adjustment,1,0,7,3.5,0.3357526197024116,0.11865227805259886,0.9500856071811689,0.6642473802975883,0.049914392818831144,0.8813477219474012
moderna,covidadmittedproxy1,prior_covid_infection-FALSE,prior_covid_infection,FALSE,mRNA-1273,COVID-19 hospitalisation (A&E proxy),No prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,No prior SARS-CoV-2 infection,3,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-0.9792936517661611,0.586458273898861,0.5903880967494041,-1.6587286518105933,0.09717048313259276,-2.136433058296142,0.17784575476381959,NA,Full adjustment,2,7,14,10.5,0.37557629283183713,0.11807526034430489,1.1946410393336007,0.6244237071681629,-0.19464103933360066,0.8819247396556951
moderna,covidadmittedproxy1,prior_covid_infection-FALSE,prior_covid_infection,FALSE,mRNA-1273,COVID-19 hospitalisation (A&E proxy),No prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,No prior SARS-CoV-2 infection,3,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-19.097452069582236,4066.8389939290005,0.2957260216536598,-64.57819289216374,0,-19.67706442131472,-18.51783971784975,NA,Full adjustment,3,14,28,21,5.082553370818888e-9,2.846816679987287e-9,9.074117398854707e-9,0.9999999949174466,0.9999999909258827,0.9999999971531833
moderna,covidadmittedproxy1,prior_covid_infection-FALSE,prior_covid_infection,FALSE,mRNA-1273,COVID-19 hospitalisation (A&E proxy),No prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,No prior SARS-CoV-2 infection,3,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-18.9866117124305,0,0,-Inf,0,-18.9866117124305,-18.9866117124305,NA,Full adjustment,4,28,42,35,5.6783126759979285e-9,5.6783126759979285e-9,5.6783126759979285e-9,0.9999999943216873,0.9999999943216873,0.9999999943216873
moderna,covidadmittedproxy1,prior_covid_infection-FALSE,prior_covid_infection,FALSE,mRNA-1273,COVID-19 hospitalisation (A&E proxy),No prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,No prior SARS-CoV-2 infection,3,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,-19.351120376535544,15113.25968022004,1.0351258926839388,-18.694460754296035,5.49229392430856e-78,-21.379929845660936,-17.322310907410152,NA,Full adjustment,5,42,70,56,3.943802898281617e-9,5.185784252175461e-10,2.999272731789735e-8,0.999999996056197,0.9999999700072727,0.9999999994814216
moderna,covidadmittedproxy1,prior_covid_infection-TRUE,prior_covid_infection,TRUE,mRNA-1273,COVID-19 hospitalisation (A&E proxy),Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,0,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,NA,0,0,NA,NA,NA,NA,NA,Unadjusted,1,0,7,3.5,NA,NA,NA,NA,NA,NA
moderna,covidadmittedproxy1,prior_covid_infection-TRUE,prior_covid_infection,TRUE,mRNA-1273,COVID-19 hospitalisation (A&E proxy),Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,0,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,NA,0,0,NA,NA,NA,NA,NA,Unadjusted,2,7,14,10.5,NA,NA,NA,NA,NA,NA
moderna,covidadmittedproxy1,prior_covid_infection-TRUE,prior_covid_infection,TRUE,mRNA-1273,COVID-19 hospitalisation (A&E proxy),Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,0,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-19.20291380953038,14786.167389907774,0.9999996025111929,-19.202921442476715,3.498499560874206e-82,-21.162877015006686,-17.242950604054073,NA,Unadjusted,3,14,28,21,4.573835027098988e-9,6.442868852634696e-10,3.246995606089787e-8,0.999999995426165,0.9999999675300439,0.9999999993557132
moderna,covidadmittedproxy1,prior_covid_infection-TRUE,prior_covid_infection,TRUE,mRNA-1273,COVID-19 hospitalisation (A&E proxy),Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,0,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,NA,0,0,NA,NA,NA,NA,NA,Unadjusted,4,28,42,35,NA,NA,NA,NA,NA,NA
moderna,covidadmittedproxy1,prior_covid_infection-TRUE,prior_covid_infection,TRUE,mRNA-1273,COVID-19 hospitalisation (A&E proxy),Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,0,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,19.19674064492127,14779.566347526234,0.9996457391448452,19.20354370873753,3.4568315243722905e-82,17.237470998898452,21.15601029094409,NA,Unadjusted,5,42,70,56,217289395.95238173,30629403.3361527,1541482250.7372248,-217289394.95238173,-1541482249.7372248,-30629402.3361527
moderna,covidadmittedproxy1,prior_covid_infection-TRUE,prior_covid_infection,TRUE,mRNA-1273,COVID-19 hospitalisation (A&E proxy),Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,3,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,NA,0,0,NA,NA,NA,NA,NA,Full adjustment,1,0,7,3.5,NA,NA,NA,NA,NA,NA
moderna,covidadmittedproxy1,prior_covid_infection-TRUE,prior_covid_infection,TRUE,mRNA-1273,COVID-19 hospitalisation (A&E proxy),Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,3,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,NA,0,0,NA,NA,NA,NA,NA,Full adjustment,2,7,14,10.5,NA,NA,NA,NA,NA,NA
moderna,covidadmittedproxy1,prior_covid_infection-TRUE,prior_covid_infection,TRUE,mRNA-1273,COVID-19 hospitalisation (A&E proxy),Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,3,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-16.255488028479423,3017.6690340834894,0.9399904504987804,-17.293248053588087,5.28865134675833e-67,-18.097835457268612,-14.413140599690234,NA,Full adjustment,3,14,28,21,8.716281517318453e-8,1.3810516672928511e-8,5.50113839245937e-7,0.9999999128371848,0.9999994498861607,0.9999999861894834
moderna,covidadmittedproxy1,prior_covid_infection-TRUE,prior_covid_infection,TRUE,mRNA-1273,COVID-19 hospitalisation (A&E proxy),Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,3,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,NA,0,0,NA,NA,NA,NA,NA,Full adjustment,4,28,42,35,NA,NA,NA,NA,NA,NA
moderna,covidadmittedproxy1,prior_covid_infection-TRUE,prior_covid_infection,TRUE,mRNA-1273,COVID-19 hospitalisation (A&E proxy),Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,3,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,16.097879157413047,5597.982628225484,1.9897049920001408,8.090585901998836,5.937840521313493e-16,12.198129033233215,19.99762928159288,NA,Full adjustment,5,42,70,56,9799864.895899307,198417.57096304614,484016367.6621452,-9799863.895899307,-484016366.6621452,-198416.57096304614
moderna,covidadmitted,prior_covid_infection-FALSE,prior_covid_infection,FALSE,mRNA-1273,COVID-19 hospitalisation,No prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,No prior SARS-CoV-2 infection,0,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-1.428582340496582,0.20675401199855828,0.2067533550526673,-6.909596896904876,4.860327954950618e-12,-1.8338114700826322,-1.0233532109105319,NA,Unadjusted,1,0,7,3.5,0.23964842140187076,0.15980331997014643,0.3593878142903266,0.7603515785981292,0.6406121857096734,0.8401966800298536
moderna,covidadmitted,prior_covid_infection-FALSE,prior_covid_infection,FALSE,mRNA-1273,COVID-19 hospitalisation,No prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,No prior SARS-CoV-2 infection,0,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-1.395804167182581,0.21110150068913927,0.21110402322411173,-6.611925939946539,3.793517891722341e-11,-1.8095604496933468,-0.9820478846718149,NA,Unadjusted,2,7,14,10.5,0.24763381728608244,0.1637260868403929,0.37454329146372767,0.7523661827139175,0.6254567085362723,0.8362739131596071
moderna,covidadmitted,prior_covid_infection-FALSE,prior_covid_infection,FALSE,mRNA-1273,COVID-19 hospitalisation,No prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,No prior SARS-CoV-2 infection,0,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-2.253912665186119,0.2628287583428427,0.2628250647214929,-8.575714297167648,9.847371619146244e-18,-2.769040326274654,-1.7387850040975845,NA,Unadjusted,3,14,28,21,0.10498763840976053,0.0627221686859423,0.17573378678994941,0.8950123615902394,0.8242662132100506,0.9372778313140577
moderna,covidadmitted,prior_covid_infection-FALSE,prior_covid_infection,FALSE,mRNA-1273,COVID-19 hospitalisation,No prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,No prior SARS-CoV-2 infection,0,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-2.4242048541417778,0.46675179913139575,0.46678206512963344,-5.19344044092297,2.064430060300566e-7,-3.339080890425089,-1.5093288178584667,NA,Unadjusted,4,28,42,35,0.08854850002985414,0.035469543141237965,0.22105829856097253,0.9114514999701459,0.7789417014390274,0.964530456858762
moderna,covidadmitted,prior_covid_infection-FALSE,prior_covid_infection,FALSE,mRNA-1273,COVID-19 hospitalisation,No prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,No prior SARS-CoV-2 infection,0,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,-2.66660832338071,1.035101968170169,1.0335496774247066,-2.5800485275416,0.009878643218908134,-4.692328467366124,-0.640888179395295,NA,Unadjusted,5,42,70,56,0.06948750523392651,0.009165320142013916,0.5268243016958037,0.9305124947660735,0.47317569830419626,0.9908346798579861
moderna,covidadmitted,prior_covid_infection-FALSE,prior_covid_infection,FALSE,mRNA-1273,COVID-19 hospitalisation,No prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,No prior SARS-CoV-2 infection,3,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-1.4337985521980485,0.20740990628134381,0.20812991664416128,-6.888959431283524,5.62019625253495e-12,-1.841725692925928,-1.025871411470169,NA,Full adjustment,1,0,7,3.5,0.23840161912124408,0.15854359234262563,0.3584839422384536,0.7615983808787559,0.6415160577615464,0.8414564076573744
moderna,covidadmitted,prior_covid_infection-FALSE,prior_covid_infection,FALSE,mRNA-1273,COVID-19 hospitalisation,No prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,No prior SARS-CoV-2 infection,3,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-1.401964105517032,0.21197107056294137,0.2140158235726523,-6.550749762860899,5.7248920298884434e-11,-1.8214274118411087,-0.9825007991929553,NA,Full adjustment,2,7,14,10.5,0.24611309682283578,0.1617946384440266,0.3743736937777546,0.7538869031771642,0.6256263062222454,0.8382053615559734
moderna,covidadmitted,prior_covid_infection-FALSE,prior_covid_infection,FALSE,mRNA-1273,COVID-19 hospitalisation,No prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,No prior SARS-CoV-2 infection,3,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-2.27073608510906,0.263682632452512,0.26365898513686764,-8.61239788179531,7.154802173642343e-18,-2.7874982001777022,-1.7539739700404182,NA,Full adjustment,3,14,28,21,0.10323616150725971,0.06157506987521623,0.17308474134663876,0.8967638384927403,0.8269152586533612,0.9384249301247838
moderna,covidadmitted,prior_covid_infection-FALSE,prior_covid_infection,FALSE,mRNA-1273,COVID-19 hospitalisation,No prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,No prior SARS-CoV-2 infection,3,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-2.425129686053628,0.46761080456930976,0.4680218726590396,-5.181658866230743,2.1992116061582736e-7,-3.342435700442337,-1.5078236716649194,NA,Full adjustment,4,28,42,35,0.08846664540799754,0.035350748940005235,0.22139127414320664,0.9115333545920025,0.7786087258567933,0.9646492510599948
moderna,covidadmitted,prior_covid_infection-FALSE,prior_covid_infection,FALSE,mRNA-1273,COVID-19 hospitalisation,No prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,No prior SARS-CoV-2 infection,3,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,-2.6006859599796752,1.0361654407614176,1.046753884155653,-2.48452477640193,0.01297244805849368,-4.652285873602167,-0.5490860463571838,NA,Full adjustment,5,42,70,56,0.07422264698252204,0.00953977027880052,0.5774773568011704,0.925777353017478,0.4225226431988296,0.9904602297211995
moderna,covidadmitted,prior_covid_infection-TRUE,prior_covid_infection,TRUE,mRNA-1273,COVID-19 hospitalisation,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,0,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-0.2875414969749239,0.7637626159377413,0.7637587244814206,-0.37648211111455365,0.70655851217971255,-1.784481089836758,1.2093980958869102,NA,Unadjusted,1,0,7,3.5,0.7501054390185393,0.16788415519557828,3.351466783686176,0.24989456098146068,-2.351466783686176,0.8321158448044217
moderna,covidadmitted,prior_covid_infection-TRUE,prior_covid_infection,TRUE,mRNA-1273,COVID-19 hospitalisation,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,0,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-2.197218999318407,1.0540925534761036,1.0540962380493957,-2.0844576804337707,0.03711855583225219,-4.263209662134381,-0.1312283365024327,NA,Unadjusted,2,7,14,10.5,0.11111173089259661,0.014077047256595459,0.8770174964188233,0.8888882691074034,0.12298250358117668,0.9859229527434046
moderna,covidadmitted,prior_covid_infection-TRUE,prior_covid_infection,TRUE,mRNA-1273,COVID-19 hospitalisation,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,0,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-1.3873922148231177,0.7905694347689869,0.7904513293644387,-1.7551899317300768,0.07922682549556516,-2.9366483519092252,0.16186392226298985,NA,Unadjusted,3,14,28,21,0.24972568717941823,0.053043213323931485,1.1757002438066173,0.7502743128205818,-0.1757002438066173,0.9469567866760685
moderna,covidadmitted,prior_covid_infection-TRUE,prior_covid_infection,TRUE,mRNA-1273,COVID-19 hospitalisation,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,0,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-17.206991256175307,3140.5240536475953,0.5774232223811947,-29.79961766209647,3.951427329322005e-195,-18.33871997587951,-16.075262536471104,NA,Unadjusted,4,28,42,35,3.365880145634322e-8,1.085413226141625e-8,1.0437636912761459e-7,0.9999999663411986,0.9999998956236309,0.9999999891458677
moderna,covidadmitted,prior_covid_infection-TRUE,prior_covid_infection,TRUE,mRNA-1273,COVID-19 hospitalisation,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,0,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,-17.211753821488987,5438.048142897644,0.9990342166691674,-17.22839271599113,1.6260716530475282e-66,-19.16982490548374,-15.253682737494234,NA,Unadjusted,5,42,70,56,3.34988803356961e-8,4.727709952521858e-9,2.3736121610986215e-7,0.9999999665011197,0.9999997626387839,0.99999999527229
moderna,covidadmitted,prior_covid_infection-TRUE,prior_covid_infection,TRUE,mRNA-1273,COVID-19 hospitalisation,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,3,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-0.194326337286689,0.7768041634522205,0.7504937511628633,-0.2589313195287599,0.7956882325445406,-1.6652670601882662,1.2766143856148882,NA,Full adjustment,1,0,7,3.5,0.8233891578363137,0.1891401394352897,3.584483480167608,0.17661084216368628,-2.584483480167608,0.8108598605647103
moderna,covidadmitted,prior_covid_infection-TRUE,prior_covid_infection,TRUE,mRNA-1273,COVID-19 hospitalisation,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,3,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-2.08795930282996,1.0606906466031554,1.0345757860773683,-2.0181791715293604,0.043572604548589,-4.115690582818817,-0.060228022841102735,NA,Full adjustment,2,7,14,10.5,0.12393980152490057,0.016314669887555498,0.9415498142410387,0.8760601984750994,0.058450185758961326,0.9836853301124445
moderna,covidadmitted,prior_covid_infection-TRUE,prior_covid_infection,TRUE,mRNA-1273,COVID-19 hospitalisation,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,3,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-1.380979346790857,0.8010718848161685,0.8112147750287247,-1.7023597070725902,0.08868795845812487,-2.9709310895739196,0.2089723959922054,NA,Full adjustment,3,14,28,21,0.2513322910188216,0.05125556458579406,1.2324109785784547,0.7486677089811784,-0.23241097857845472,0.9487444354142059
moderna,covidadmitted,prior_covid_infection-TRUE,prior_covid_infection,TRUE,mRNA-1273,COVID-19 hospitalisation,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,3,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-18.69521027537768,6225.56977371906,0.6460241057276314,-28.938874121919717,3.873938439654314e-184,-19.961394255748534,-17.429026295006825,NA,Full adjustment,4,28,42,35,7.59929562114443e-9,2.1422819253986874e-9,2.6956906676415863e-8,0.9999999924007044,0.9999999730430933,0.9999999978577181
moderna,covidadmitted,prior_covid_infection-TRUE,prior_covid_infection,TRUE,mRNA-1273,COVID-19 hospitalisation,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,3,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,-19.53187938582695,16537.94260786499,1.1082750836073363,-17.62367455041255,1.621238666481785e-69,-21.70405863466045,-17.359700136993453,NA,Full adjustment,5,42,70,56,3.291641745553938e-9,3.7501367098582175e-10,2.889202772952513e-8,0.9999999967083583,0.9999999711079722,0.9999999996249863
moderna,noncovidadmitted,prior_covid_infection-FALSE,prior_covid_infection,FALSE,mRNA-1273,Non-COVID-19 hospitalisation,No prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,No prior SARS-CoV-2 infection,0,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-0.6616613246520929,0.03899840330355441,0.03895889996012227,-16.983573081615734,1.0866432361471356e-64,-0.7380193654512315,-0.5853032838529544,NA,Unadjusted,1,0,7,3.5,0.5159933894881606,0.47805984028221316,0.5569369262189138,0.48400661051183935,0.4430630737810862,0.5219401597177868
moderna,noncovidadmitted,prior_covid_infection-FALSE,prior_covid_infection,FALSE,mRNA-1273,Non-COVID-19 hospitalisation,No prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,No prior SARS-CoV-2 infection,0,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-0.6749290425329431,0.04702672893388104,0.04700407897227308,-14.358946229561745,9.364011058714923e-47,-0.7670553444450747,-0.5828027406208114,NA,Unadjusted,2,7,14,10.5,0.5091925503393132,0.4643784916789544,0.5583313137170527,0.4908074496606868,0.4416686862829473,0.5356215083210456
moderna,noncovidadmitted,prior_covid_infection-FALSE,prior_covid_infection,FALSE,mRNA-1273,Non-COVID-19 hospitalisation,No prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,No prior SARS-CoV-2 infection,0,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-0.6457750100915374,0.04594141658290282,0.04594347003101125,-14.055860596851904,7.091456687856538e-45,-0.7358225566771147,-0.55572746350596,NA,Unadjusted,3,14,28,21,0.5242560808679343,0.47911120073000685,0.5736547964402295,0.4757439191320657,0.42634520355977046,0.5208887992699931
moderna,noncovidadmitted,prior_covid_infection-FALSE,prior_covid_infection,FALSE,mRNA-1273,Non-COVID-19 hospitalisation,No prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,No prior SARS-CoV-2 infection,0,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-0.6493522190775304,0.08912809489404491,0.08912653607014649,-7.285733830903758,3.1992405623626623e-13,-0.8240370198418275,-0.4746674183132332,NA,Unadjusted,4,28,42,35,0.5223840576099688,0.4386572073269494,0.6220919184434204,0.47761594239003125,0.3779080815565796,0.5613427926730505
moderna,noncovidadmitted,prior_covid_infection-FALSE,prior_covid_infection,FALSE,mRNA-1273,Non-COVID-19 hospitalisation,No prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,No prior SARS-CoV-2 infection,0,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,-0.578890039026653,0.21017682120921177,0.21006367351168448,-2.7557836600170336,0.005855170996703349,-0.9906072735697351,-0.16717280448357102,NA,Unadjusted,5,42,70,56,0.5605201769301092,0.3713511108198382,0.8460533968839735,0.43947982306989075,0.15394660311602648,0.6286488891801618
moderna,noncovidadmitted,prior_covid_infection-FALSE,prior_covid_infection,FALSE,mRNA-1273,Non-COVID-19 hospitalisation,No prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,No prior SARS-CoV-2 infection,3,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-0.6750274669334145,0.03921237985875648,0.0392390243018413,-17.202962584921835,2.5229563338958594e-66,-0.7519345413535155,-0.5981203925133136,NA,Full adjustment,1,0,7,3.5,0.509142435834107,0.4714536234451735,0.549844156616677,0.490857564165893,0.45015584338332304,0.5285463765548265
moderna,noncovidadmitted,prior_covid_infection-FALSE,prior_covid_infection,FALSE,mRNA-1273,Non-COVID-19 hospitalisation,No prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,No prior SARS-CoV-2 infection,3,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-0.6959386266029259,0.04729908634603719,0.04733261042033617,-14.70315328951137,6.152659890545994e-49,-0.7887088383210501,-0.6031684148848018,NA,Full adjustment,2,7,14,10.5,0.4986062232099079,0.4544311607550686,0.5470755249498492,0.5013937767900921,0.45292447505015077,0.5455688392449314
moderna,noncovidadmitted,prior_covid_infection-FALSE,prior_covid_infection,FALSE,mRNA-1273,Non-COVID-19 hospitalisation,No prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,No prior SARS-CoV-2 infection,3,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-0.6710562680621234,0.04634346787213824,0.04649491112454144,-14.432897102752376,3.2129651357139986e-47,-0.7621846193306153,-0.5799279167936314,NA,Full adjustment,3,14,28,21,0.5111683617154299,0.4666458690643811,0.5599387272895523,0.4888316382845701,0.4400612727104477,0.5333541309356189
moderna,noncovidadmitted,prior_covid_infection-FALSE,prior_covid_infection,FALSE,mRNA-1273,Non-COVID-19 hospitalisation,No prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,No prior SARS-CoV-2 infection,3,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-0.6764024620161444,0.08953585818321645,0.08965065673555776,-7.544869013188899,4.5274231632367854e-14,-0.8521145204082008,-0.500690403624088,NA,Full adjustment,4,28,42,35,0.5084428485631755,0.42651210920729865,0.6061120532673784,0.49155715143682455,0.3938879467326216,0.5734878907927013
moderna,noncovidadmitted,prior_covid_infection-FALSE,prior_covid_infection,FALSE,mRNA-1273,Non-COVID-19 hospitalisation,No prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,No prior SARS-CoV-2 infection,3,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,-0.5717498603784543,0.21090049454280643,0.21039493843124973,-2.7175076769505258,0.006577562946936752,-0.9841163622332258,-0.15938335852368285,NA,Full adjustment,5,42,70,56,0.5645367134592011,0.37376935777773573,0.8526694182160165,0.4354632865407989,0.1473305817839835,0.6262306422222643
moderna,noncovidadmitted,prior_covid_infection-TRUE,prior_covid_infection,TRUE,mRNA-1273,Non-COVID-19 hospitalisation,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,0,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-0.5032843998841448,0.11240961109482385,0.11208164640946654,-4.490337321112342,7.111046821363228e-6,-0.7229603901746522,-0.2836084095936373,NA,Unadjusted,1,0,7,3.5,0.6045418383143593,0.4853134101872083,0.7530614786257926,0.39545816168564074,0.24693852137420735,0.5146865898127917
