treatment,outcome,subgroup,subgroup_variable,subgroup_level,treatment_descr,outcome_descr,subgroup_descr,subgroup_variable_descr,subgroup_level_descr,model,term,variable,var_label,var_class,var_type,var_nlevels,contrasts,contrasts_type,reference_row,label,estimate,std.error,robust.se,statistic,p.value,conf.low,conf.high,n,model_descr,period_id,term_left,term_right,term_midpoint,hr,hr.ll,hr.ul,ve,ve.ll,ve.ul
moderna,covidadmitted,age65plus-FALSE,age65plus,FALSE,mRNA-1273,COVID-19 hospitalisation,Aged 18-64,Age,Aged 18-64,3,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-2.296370884017321,0.33373884911567564,0.3337580237479378,-6.880346600301051,5.970710958362422e-12,-2.950524590114543,-1.6422171779200991,NA,Full adjustment,3,14,28,21,0.10062335572305957,0.05231225625664173,0.1935504304631073,0.8993766442769404,0.8064495695368927,0.9476877437433583
moderna,covidadmitted,age65plus-FALSE,age65plus,FALSE,mRNA-1273,COVID-19 hospitalisation,Aged 18-64,Age,Aged 18-64,3,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-1.9722164150490784,0.5371246709030044,0.5393112208092485,-3.6569170804377547,2.552669105304369e-4,-3.029246984293534,-0.9151858458046229,NA,Full adjustment,4,28,42,35,0.13914810422790932,0.04835203426215589,0.40044219867240405,0.8608518957720906,0.599557801327596,0.9516479657378442
moderna,covidadmitted,age65plus-FALSE,age65plus,FALSE,mRNA-1273,COVID-19 hospitalisation,Aged 18-64,Age,Aged 18-64,3,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,-14.444329928788552,1355.1897224847385,1.0001277126291344,-14.442485441001647,2.7957568790824134e-47,-16.40454422548208,-12.484115632095024,NA,Full adjustment,5,42,70,56,5.332209657579653e-7,7.50925694249613e-8,3.7863213431253987e-6,0.9999994667790343,0.9999962136786569,0.9999999249074306
moderna,covidadmitted,age65plus-TRUE,age65plus,TRUE,mRNA-1273,COVID-19 hospitalisation,Aged 65 and over,Age,Aged 65 and over,0,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-1.2401998724314343,0.2757986758509562,0.27579541911944516,-4.496810992695683,6.898025599901495e-6,-1.780748961006676,-0.6996507838561924,NA,Unadjusted,1,0,7,3.5,0.28932638379171083,0.1685118911584068,0.4967587496795605,0.7106736162082892,0.5032412503204395,0.8314881088415932
moderna,covidadmitted,age65plus-TRUE,age65plus,TRUE,mRNA-1273,COVID-19 hospitalisation,Aged 65 and over,Age,Aged 65 and over,0,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-1.8027083095816,0.34156502991266807,0.3415659855721337,-5.277774678184092,1.3076211108273516e-7,-2.4721653396469097,-1.1332512795162906,NA,Unadjusted,2,7,14,10.5,0.16485181334065233,0.08440190220612749,0.3219846905266587,0.8351481866593476,0.6780153094733413,0.9155980977938725
moderna,covidadmitted,age65plus-TRUE,age65plus,TRUE,mRNA-1273,COVID-19 hospitalisation,Aged 65 and over,Age,Aged 65 and over,0,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-2.093055608560166,0.3750002082083193,0.3749529441145828,-5.582182088215698,2.375195094051972e-8,-2.8279498749220076,-1.3581613421983243,NA,Unadjusted,3,14,28,21,0.12330977317633832,0.059133961501363005,0.25713312240123687,0.8766902268236617,0.7428668775987631,0.940866038498637
moderna,covidadmitted,age65plus-TRUE,age65plus,TRUE,mRNA-1273,COVID-19 hospitalisation,Aged 65 and over,Age,Aged 65 and over,0,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-3.4930876143887692,1.01550545709824,1.0151992465822033,-3.440790195765699,5.800180883860248e-4,-5.482841574822085,-1.5033336539554536,NA,Unadjusted,4,28,42,35,0.030406842477850318,0.004157499052402364,0.22238755988135384,0.9695931575221497,0.7776124401186462,0.9958425009475976
moderna,covidadmitted,age65plus-TRUE,age65plus,TRUE,mRNA-1273,COVID-19 hospitalisation,Aged 65 and over,Age,Aged 65 and over,0,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,-2.6844184070452455,1.035098615873478,1.03459323541864,-2.5946606986648395,0.009468433943037119,-4.7121838871145485,-0.656652926975942,NA,Unadjusted,5,42,70,56,0.06826088250227033,0.008985133622607706,0.518584171999931,0.9317391174977296,0.481415828000069,0.9910148663773923
moderna,covidadmitted,age65plus-TRUE,age65plus,TRUE,mRNA-1273,COVID-19 hospitalisation,Aged 65 and over,Age,Aged 65 and over,3,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-1.236140800588703,0.27686515497389236,0.2797319806797618,-4.419018510449978,9.915015600183235e-6,-1.7844054080450902,-0.6878761931323157,NA,Full adjustment,1,0,7,3.5,0.2905031670777404,0.16789686145004612,0.5026424517608179,0.7094968329222596,0.4973575482391821,0.8321031385499539
moderna,covidadmitted,age65plus-TRUE,age65plus,TRUE,mRNA-1273,COVID-19 hospitalisation,Aged 65 and over,Age,Aged 65 and over,3,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-1.769093665532071,0.3428121810761495,0.3464805632233481,-5.1058958374865,3.2923101892967984e-7,-2.4481830907929862,-1.0900042402711558,NA,Full adjustment,2,7,14,10.5,0.17048743746469736,0.08645051663191786,0.33621506806065554,0.8295125625353026,0.6637849319393445,0.9135494833680822
moderna,covidadmitted,age65plus-TRUE,age65plus,TRUE,mRNA-1273,COVID-19 hospitalisation,Aged 65 and over,Age,Aged 65 and over,3,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-2.0847143722565336,0.3760953163010587,0.37444884673579854,-5.5674209987017385,2.5853722878114608e-8,-2.818620625911257,-1.35080811860181,NA,Full adjustment,3,14,28,21,0.12434263079917876,0.059688218333234,0.25903084839528956,0.8756573692008213,0.7409691516047104,0.940311781666766
moderna,covidadmitted,age65plus-TRUE,age65plus,TRUE,mRNA-1273,COVID-19 hospitalisation,Aged 65 and over,Age,Aged 65 and over,3,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-3.4570653548787074,1.0163794079809334,1.0180180268024188,-3.3958783281444473,6.840876147981173e-4,-5.452344023023979,-1.4617866867334355,NA,Full adjustment,4,28,42,35,0.031522132687412496,0.004286245847325127,0.2318217117160774,0.9684778673125876,0.7681782882839225,0.9957137541526748
moderna,covidadmitted,age65plus-TRUE,age65plus,TRUE,mRNA-1273,COVID-19 hospitalisation,Aged 65 and over,Age,Aged 65 and over,3,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,-2.616780658558316,1.0366547838761586,1.0464050855495073,-2.5007338885247723,0.012393626603771225,-4.667696939474904,-0.565864377641728,NA,Full adjustment,5,42,70,56,0.07303761777622371,0.009393879305746769,0.5678690812178455,0.9269623822237762,0.4321309187821545,0.9906061206942532
moderna,noncovidadmitted,age65plus-FALSE,age65plus,FALSE,mRNA-1273,Non-COVID-19 hospitalisation,Aged 18-64,Age,Aged 18-64,0,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-0.531611410166734,0.045447135913499664,0.045403764403924005,-11.708531597454717,1.1525843147763487e-31,-0.6206011531609668,-0.44262166717250123,NA,Unadjusted,1,0,7,3.5,0.587657249434118,0.5376211477786734,0.6423501832830474,0.412342750565882,0.3576498167169526,0.4623788522213266
moderna,noncovidadmitted,age65plus-FALSE,age65plus,FALSE,mRNA-1273,Non-COVID-19 hospitalisation,Aged 18-64,Age,Aged 18-64,0,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-0.5708095823020419,0.05588742269031528,0.055888268307295076,-10.213406133171143,1.7269388215531715e-24,-0.6803485753426516,-0.4612705892614323,NA,Unadjusted,2,7,14,10.5,0.5650677845923407,0.5064404289484973,0.6304820526415112,0.43493221540765925,0.36951794735848875,0.4935595710515027
moderna,noncovidadmitted,age65plus-FALSE,age65plus,FALSE,mRNA-1273,Non-COVID-19 hospitalisation,Aged 18-64,Age,Aged 18-64,0,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-0.5867247136957536,0.05643794397269113,0.05643884695048271,-10.395760108467906,2.592118733058346e-25,-0.697342821047668,-0.4761066063438393,NA,Unadjusted,3,14,28,21,0.556145841820112,0.49790657445757014,0.6211972551492355,0.44385415817988805,0.3788027448507645,0.5020934255424299
moderna,noncovidadmitted,age65plus-FALSE,age65plus,FALSE,mRNA-1273,Non-COVID-19 hospitalisation,Aged 18-64,Age,Aged 18-64,0,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-0.542907989698694,0.12169748173142385,0.12169354170599704,-4.46127199593156,8.14746009405469e-6,-0.7814229485935712,-0.30439303080381686,NA,Unadjusted,4,28,42,35,0.5810560880498343,0.45775418698238746,0.7375709213835488,0.41894391195016567,0.26242907861645115,0.5422458130176125
moderna,noncovidadmitted,age65plus-FALSE,age65plus,FALSE,mRNA-1273,Non-COVID-19 hospitalisation,Aged 18-64,Age,Aged 18-64,0,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,-0.41106993276818915,0.3726788313142018,0.37270066306063276,-1.1029492928519804,0.2700491862065676,-1.1415498093812269,0.31940994384484866,NA,Unadjusted,5,42,70,56,0.6629405687104888,0.3193237471857662,1.3763154213097515,0.3370594312895112,-0.3763154213097515,0.6806762528142338
moderna,noncovidadmitted,age65plus-FALSE,age65plus,FALSE,mRNA-1273,Non-COVID-19 hospitalisation,Aged 18-64,Age,Aged 18-64,3,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-0.5431675850155446,0.04573266831527797,0.04584628176423505,-11.847582052755973,2.2148970928530597e-32,-0.6330246460985207,-0.4533105239325685,NA,Full adjustment,1,0,7,3.5,0.580905268187461,0.5309833330433064,0.6355207585779796,0.419094731812539,0.3644792414220204,0.46901666695669364
moderna,noncovidadmitted,age65plus-FALSE,age65plus,FALSE,mRNA-1273,Non-COVID-19 hospitalisation,Aged 18-64,Age,Aged 18-64,3,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-0.5872002080342879,0.05624395497386122,0.05638940158695447,-10.413308024359935,2.155970439692306e-25,-0.6977214042544844,-0.47667901181409134,NA,Full adjustment,2,7,14,10.5,0.5558814604818233,0.49771811106670544,0.6208417801898941,0.4441185395181767,0.3791582198101059,0.5022818889332945
moderna,noncovidadmitted,age65plus-FALSE,age65plus,FALSE,mRNA-1273,Non-COVID-19 hospitalisation,Aged 18-64,Age,Aged 18-64,3,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-0.6120278530110922,0.05696410260405949,0.057116293427804096,-10.715468674183228,8.611995841978012e-27,-0.72397373106001,-0.5000819749621744,NA,Full adjustment,3,14,28,21,0.5422501498042078,0.48482187135671184,0.6064809414226011,0.4577498501957922,0.3935190585773989,0.5151781286432882
moderna,noncovidadmitted,age65plus-FALSE,age65plus,FALSE,mRNA-1273,Non-COVID-19 hospitalisation,Aged 18-64,Age,Aged 18-64,3,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-0.5739294138871842,0.12223304781947181,0.1226501572244191,-4.679402186472839,2.877125767584814e-6,-0.8143193047452207,-0.3335395230291477,NA,Full adjustment,4,28,42,35,0.5633076154136175,0.442940732421924,0.7163835844311481,0.4366923845863825,0.28361641556885187,0.557059267578076
moderna,noncovidadmitted,age65plus-FALSE,age65plus,FALSE,mRNA-1273,Non-COVID-19 hospitalisation,Aged 18-64,Age,Aged 18-64,3,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,-0.42515195406130457,0.3735540692450635,0.3685874264347937,-1.153462987529548,0.248720400982078,-1.1475700350278069,0.2972661269051976,NA,Full adjustment,5,42,70,56,0.6536704497032405,0.3174071212224907,1.3461735047706302,0.3463295502967595,-0.34617350477063025,0.6825928787775093
moderna,noncovidadmitted,age65plus-TRUE,age65plus,TRUE,mRNA-1273,Non-COVID-19 hospitalisation,Aged 65 and over,Age,Aged 65 and over,0,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-0.8619608488818296,0.0633431799557441,0.06323842694795417,-13.63033349313435,2.6436943462186216e-42,-0.9859058881387869,-0.7380158096248722,NA,Unadjusted,1,0,7,3.5,0.4223331384042788,0.3731010859524988,0.4780615401830168,0.5776668615957212,0.5219384598169832,0.6268989140475012
moderna,noncovidadmitted,age65plus-TRUE,age65plus,TRUE,mRNA-1273,Non-COVID-19 hospitalisation,Aged 65 and over,Age,Aged 65 and over,0,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-0.8335793170701928,0.07562782738372553,0.07553540213542735,-11.035611031442835,2.572965992083906e-28,-0.9816259848133804,-0.6855326493270053,NA,Unadjusted,2,7,14,10.5,0.4344913175629731,0.3747013445643198,0.5038217977496545,0.5655086824370269,0.4961782022503455,0.6252986554356802
moderna,noncovidadmitted,age65plus-TRUE,age65plus,TRUE,mRNA-1273,Non-COVID-19 hospitalisation,Aged 65 and over,Age,Aged 65 and over,0,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-0.7396359179807642,0.06952763397536316,0.06953026670878082,-10.637610827506826,1.9917092243103042e-26,-0.8759127365654389,-0.6033590993960896,NA,Unadjusted,3,14,28,21,0.4772876557447293,0.41648170805896856,0.546971216066097,0.5227123442552707,0.453028783933903,0.5835182919410314
moderna,noncovidadmitted,age65plus-TRUE,age65plus,TRUE,mRNA-1273,Non-COVID-19 hospitalisation,Aged 65 and over,Age,Aged 65 and over,0,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-0.6721837038260776,0.11710472499683405,0.11710502461000866,-5.740007365735423,9.467243326448734e-9,-0.9017053344703712,-0.442662073181784,NA,Unadjusted,4,28,42,35,0.5105923769769386,0.4058769133352836,0.6423242289999369,0.4894076230230614,0.3576757710000631,0.5941230866647165
moderna,noncovidadmitted,age65plus-TRUE,age65plus,TRUE,mRNA-1273,Non-COVID-19 hospitalisation,Aged 65 and over,Age,Aged 65 and over,0,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,-0.668713650104762,0.24441521569564129,0.24432528409246024,-2.736980957941709,0.00620058820804639,-1.147582407438501,-0.18984489277102307,NA,Unadjusted,5,42,70,56,0.5123672376046411,0.31740319415552337,0.8270874112312155,0.4876327623953589,0.17291258876878446,0.6825968058444767
moderna,noncovidadmitted,age65plus-TRUE,age65plus,TRUE,mRNA-1273,Non-COVID-19 hospitalisation,Aged 65 and over,Age,Aged 65 and over,3,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-0.8396393225194331,0.06367186849172374,0.06361824245156586,-13.19809051874816,8.998724234635923e-40,-0.9643287864842393,-0.7149498585546269,NA,Full adjustment,1,0,7,3.5,0.43186625977661275,0.38123900665320504,0.4892166412108471,0.5681337402233873,0.5107833587891528,0.618760993346795
moderna,noncovidadmitted,age65plus-TRUE,age65plus,TRUE,mRNA-1273,Non-COVID-19 hospitalisation,Aged 65 and over,Age,Aged 65 and over,3,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-0.8220160263147033,0.0760325025283227,0.07609283343984934,-10.802804799804164,3.338467582182225e-27,-0.9711552393384131,-0.6728768132909935,NA,Full adjustment,2,7,14,10.5,0.4395446271363797,0.37864535932580373,0.510238603183887,0.5604553728636203,0.48976139681611297,0.6213546406741963
moderna,noncovidadmitted,age65plus-TRUE,age65plus,TRUE,mRNA-1273,Non-COVID-19 hospitalisation,Aged 65 and over,Age,Aged 65 and over,3,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-0.7292509122439508,0.07017883940172712,0.07052122702261235,-10.340871011931194,4.603343083749786e-25,-0.8674699773538438,-0.5910318471340578,NA,Full adjustment,3,14,28,21,0.4822701174553662,0.4200128481438829,0.5537555987114392,0.5177298825446338,0.4462444012885608,0.579987151856117
moderna,noncovidadmitted,age65plus-TRUE,age65plus,TRUE,mRNA-1273,Non-COVID-19 hospitalisation,Aged 65 and over,Age,Aged 65 and over,3,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-0.6783119759662499,0.11791335778536481,0.11794603208046163,-5.751036842880073,8.869778128115492e-9,-0.9094819509633605,-0.44714200096913936,NA,Full adjustment,4,28,42,35,0.5074728962145065,0.40273280534312905,0.6394530988676832,0.49252710378549347,0.3605469011323168,0.597267194656871
moderna,noncovidadmitted,age65plus-TRUE,age65plus,TRUE,mRNA-1273,Non-COVID-19 hospitalisation,Aged 65 and over,Age,Aged 65 and over,3,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,-0.6856276610188373,0.24577081021321456,0.24172080877547455,-2.8364445100615696,0.004561890483522044,-1.1593917405326608,-0.21186358150501383,NA,Full adjustment,5,42,70,56,0.503773931062252,0.31367691982350965,0.8090750628408,0.496226068937748,0.1909249371592,0.6863230801764904
moderna,coviddeath,age65plus-FALSE,age65plus,FALSE,mRNA-1273,COVID-19 death,Aged 18-64,Age,Aged 18-64,0,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,0.0026669678132072855,1.4142135660585267,1.4143149989413335,0.00188569577159516,0.9984954333491416,-2.76933949290661,2.774673428533025,NA,Unadjusted,1,0,7,3.5,1.0026705273355394,0.06270340711254582,16.03339009286749,-0.0026705273355394077,-15.033390092867489,0.9372965928874541
moderna,coviddeath,age65plus-FALSE,age65plus,FALSE,mRNA-1273,COVID-19 death,Aged 18-64,Age,Aged 18-64,0,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-19.201259335970807,6036.430841142808,0.4082498896836236,-47.03310355050181,0,-20.001414416443158,-18.401104255498456,NA,Unadjusted,2,7,14,10.5,4.581408579610781e-9,2.0582403536364392e-9,1.019769364459694e-8,0.9999999954185914,0.9999999898023063,0.9999999979417596
moderna,coviddeath,age65plus-FALSE,age65plus,FALSE,mRNA-1273,COVID-19 death,Aged 18-64,Age,Aged 18-64,0,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-19.201969587979175,7393.084976996439,0.5000034791701837,-38.40367195013756,1.14e-322,-20.181958399297457,-18.221980776660892,NA,Unadjusted,3,14,28,21,4.578155780256338e-9,1.7182519014669783e-9,1.219815926314418e-8,0.9999999954218443,0.9999999878018407,0.9999999982817481
moderna,coviddeath,age65plus-FALSE,age65plus,FALSE,mRNA-1273,COVID-19 death,Aged 18-64,Age,Aged 18-64,0,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-19.20181530096061,10455.401739619609,0.7071101546324275,-27.15533806885034,2.1899434647451153e-162,-20.587725737142716,-17.815904864778506,NA,Unadjusted,4,28,42,35,4.578862184755315e-9,1.1451551154090754e-9,1.8308418331164414e-8,0.9999999954211378,0.9999999816915817,0.9999999988548449
moderna,coviddeath,age65plus-FALSE,age65plus,FALSE,mRNA-1273,COVID-19 death,Aged 18-64,Age,Aged 18-64,0,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,-19.184738048688377,14849.45962580406,1.0164047797558682,-18.875096251806674,1.827905735848407e-79,-21.176854810724244,-17.19262128665251,NA,Unadjusted,5,42,70,56,4.657728058973702e-9,6.353438225561386e-10,3.414596931794993e-8,0.9999999953422719,0.9999999658540307,0.9999999993646562
moderna,coviddeath,age65plus-FALSE,age65plus,FALSE,mRNA-1273,COVID-19 death,Aged 18-64,Age,Aged 18-64,3,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,0.13727147265020997,1.4211100681014222,1.4008879178568776,0.09798890467997767,0.921941103748924,-2.608418392726575,2.8829613380269947,NA,Full adjustment,1,0,7,3.5,1.147139523260163,0.073650938553481,17.867105452702454,-0.1471395232601631,-16.867105452702454,0.926349061446519
moderna,coviddeath,age65plus-FALSE,age65plus,FALSE,mRNA-1273,COVID-19 death,Aged 18-64,Age,Aged 18-64,3,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-17.692979893091056,3060.3985493315276,0.41521955052029286,-42.61114360082704,0,-18.50679525778774,-16.879164528394373,NA,Full adjustment,2,7,14,10.5,2.070315168209505e-8,9.174891600015855e-9,4.671668159775255e-8,0.9999999792968484,0.9999999532833184,0.9999999908251084
moderna,coviddeath,age65plus-FALSE,age65plus,FALSE,mRNA-1273,COVID-19 death,Aged 18-64,Age,Aged 18-64,3,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-17.677330132829624,3856.9046157826156,0.5633927777921492,-31.376565035328277,4.225330823555365e-216,-18.781559686452216,-16.573100579207033,NA,Full adjustment,3,14,28,21,2.1029699576023687e-8,6.970633781093753e-9,6.344448412385513e-8,0.9999999789703005,0.9999999365555159,0.9999999930293663
moderna,coviddeath,age65plus-FALSE,age65plus,FALSE,mRNA-1273,COVID-19 death,Aged 18-64,Age,Aged 18-64,3,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-17.58344145152672,5574.43522891661,0.6966292539420679,-25.24074513383696,1.431168351523635e-140,-18.948809699830182,-16.21807320322326,NA,Full adjustment,4,28,42,35,2.309980983908659e-8,5.897073064859732e-9,9.048577298145685e-8,0.9999999769001902,0.999999909514227,0.999999994102927
moderna,coviddeath,age65plus-FALSE,age65plus,FALSE,mRNA-1273,COVID-19 death,Aged 18-64,Age,Aged 18-64,3,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,-18.09741110853402,7653.595318616362,1.0859910448416235,-16.664420203550822,2.37783169076637e-62,-20.225914443956622,-15.968907773111415,NA,Full adjustment,5,42,70,56,1.3816378391821292e-8,1.6443602338704599e-9,1.1608910744373092e-7,0.9999999861836216,0.9999998839108926,0.9999999983556398
moderna,coviddeath,age65plus-TRUE,age65plus,TRUE,mRNA-1273,COVID-19 death,Aged 65 and over,Age,Aged 65 and over,0,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-19.215135740476864,14786.61196922446,0.9999992289343044,-19.215150556620294,2.764311109531581e-82,-21.175098213755923,-17.255173267197804,NA,Unadjusted,1,0,7,3.5,4.518274153435953e-9,6.364608463817876e-10,3.207550227427714e-8,0.9999999954817258,0.9999999679244977,0.9999999993635391
moderna,coviddeath,age65plus-TRUE,age65plus,TRUE,mRNA-1273,COVID-19 death,Aged 65 and over,Age,Aged 65 and over,0,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-1.2142658047185684,0.6582806109717241,0.6583024790241715,-1.84454083557231,0.06510436032664704,-2.5045149545393786,0.0759833451022418,NA,Unadjusted,2,7,14,10.5,0.29692793737575346,0.08171522397276554,1.07894460429557,0.7030720626242466,-0.07894460429556993,0.9182847760272345
moderna,coviddeath,age65plus-TRUE,age65plus,TRUE,mRNA-1273,COVID-19 death,Aged 65 and over,Age,Aged 65 and over,0,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-19.215107843710214,4928.8726070004695,0.3333506244085809,-57.642333437355916,0,-19.86846306177497,-18.561752625645457,NA,Unadjusted,3,14,28,21,4.518400200433814e-9,2.3509106768942555e-9,8.684268854591895e-9,0.9999999954815998,0.9999999913157311,0.9999999976490893
moderna,coviddeath,age65plus-TRUE,age65plus,TRUE,mRNA-1273,COVID-19 death,Aged 65 and over,Age,Aged 65 and over,0,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-19.22697872568335,4929.304834636454,0.33338339356679025,-57.672274914411425,0,-19.880398170118,-18.5735592812487,NA,Unadjusted,4,28,42,35,4.465079910528063e-9,2.323019078970593e-9,8.58233958897833e-9,0.9999999955349201,0.9999999914176604,0.9999999976769809
moderna,coviddeath,age65plus-TRUE,age65plus,TRUE,mRNA-1273,COVID-19 death,Aged 65 and over,Age,Aged 65 and over,0,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,-19.2389799175346,14668.520932881333,0.987424762565424,-19.48399579077791,1.5009526798281639e-84,-21.174296889605845,-17.303662945463355,NA,Unadjusted,5,42,70,56,4.411813897031813e-9,6.369710622254096e-10,3.055727805599296e-8,0.9999999955881861,0.999999969442722,0.999999999363029
moderna,coviddeath,age65plus-TRUE,age65plus,TRUE,mRNA-1273,COVID-19 death,Aged 65 and over,Age,Aged 65 and over,3,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-20.196798583091816,23462.643373171522,1.0097256913649921,-20.002262748993626,5.26296719725404e-89,-22.175824572432006,-18.217772593751626,NA,Full adjustment,1,0,7,3.5,1.6929410011692294e-9,2.339708520000367e-10,1.224959950754645e-8,0.999999998307059,0.9999999877504004,0.9999999997660292
moderna,coviddeath,age65plus-TRUE,age65plus,TRUE,mRNA-1273,COVID-19 death,Aged 65 and over,Age,Aged 65 and over,3,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-1.25223884501381,0.6657370793829035,0.6847550681362019,-1.828739798045178,0.06743859742514055,-2.5943341167920364,0.08985642676441619,NA,Full adjustment,2,7,14,10.5,0.2858640745309342,0.07469559806253853,1.0940172008397238,0.7141359254690658,-0.09401720083972376,0.9253044019374614
moderna,coviddeath,age65plus-TRUE,age65plus,TRUE,mRNA-1273,COVID-19 death,Aged 65 and over,Age,Aged 65 and over,3,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-20.115940187417856,7298.168564719598,0.33389048464094484,-60.24712027672755,0,-20.770353512094733,-19.46152686274098,NA,Full adjustment,3,14,28,21,1.8355160158605902e-9,9.540037515031706e-10,3.531557437978835e-9,0.999999998164484,0.9999999964684425,0.9999999990459962
moderna,coviddeath,age65plus-TRUE,age65plus,TRUE,mRNA-1273,COVID-19 death,Aged 65 and over,Age,Aged 65 and over,3,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-20.29067808109384,0,0,-Inf,0,-20.29067808109384,-20.29067808109384,NA,Full adjustment,4,28,42,35,1.5412407222518458e-9,1.5412407222518458e-9,1.5412407222518458e-9,0.9999999984587593,0.9999999984587593,0.9999999984587593
