treatment,outcome,subgroup,subgroup_variable,subgroup_level,treatment_descr,outcome_descr,subgroup_descr,subgroup_variable_descr,subgroup_level_descr,model,term,variable,var_label,var_class,var_type,var_nlevels,contrasts,contrasts_type,reference_row,label,estimate,std.error,robust.se,statistic,p.value,conf.low,conf.high,n,model_descr,period_id,term_left,term_right,term_midpoint,hr,hr.ll,hr.ul,ve,ve.ll,ve.ul
pfizer,covidemergency,age65plus-FALSE,age65plus,FALSE,BNT162b2,COVID-19 A&E attendance,Aged 18-64,Age,Aged 18-64,2,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-1.4277873272697716,0.24949816439756417,0.2533980185592554,-5.634563898280417,1.7550188083211877e-8,-1.9244383173997244,-0.9311363371398189,NA,Demographic adjustment,3,14,28,21,0.2398390208211602,0.14595771574594196,0.39410561897651664,0.7601609791788397,0.6058943810234834,0.854042284254058
pfizer,covidemergency,age65plus-FALSE,age65plus,FALSE,BNT162b2,COVID-19 A&E attendance,Aged 18-64,Age,Aged 18-64,2,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-1.8472152145079264,0.41576673250185303,0.42551604713585267,-4.341117631030667,1.4175980142329058e-5,-2.681211341738045,-1.0132190872778073,NA,Demographic adjustment,4,28,42,35,0.15767564834902786,0.06848015102668478,0.36304841197850785,0.8423243516509722,0.6369515880214922,0.9315198489733152
pfizer,covidemergency,age65plus-FALSE,age65plus,FALSE,BNT162b2,COVID-19 A&E attendance,Aged 18-64,Age,Aged 18-64,2,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,-0.6211991772060134,0.4042664188287883,0.40758070490050774,-1.5241133099214077,0.12748040838335817,-1.4200426796044563,0.17764432519242956,NA,Demographic adjustment,5,42,70,56,0.5372997335214823,0.24170370085854753,1.194400427535062,0.4627002664785177,-0.19440042753506193,0.7582962991414525
pfizer,covidemergency,age65plus-FALSE,age65plus,FALSE,BNT162b2,COVID-19 A&E attendance,Aged 18-64,Age,Aged 18-64,3,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-0.9108818030502001,0.37678651453651135,0.375328085913852,-2.4268948614180506,0.015228668397033164,-1.646511333827705,-0.17525227227269502,NA,Full adjustment,1,0,7,3.5,0.4021694333958267,0.1927210767003188,0.8392452757485699,0.5978305666041732,0.16075472425143011,0.8072789232996812
pfizer,covidemergency,age65plus-FALSE,age65plus,FALSE,BNT162b2,COVID-19 A&E attendance,Aged 18-64,Age,Aged 18-64,3,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-1.0869908245871829,0.25027808310342986,0.25345603556013424,-4.288676030874343,1.7974131733153927e-5,-1.583755525949349,-0.5902261232250167,NA,Full adjustment,2,7,14,10.5,0.33722975188417725,0.20520300409585235,0.5542019526319518,0.6627702481158227,0.4457980473680482,0.7947969959041477
pfizer,covidemergency,age65plus-FALSE,age65plus,FALSE,BNT162b2,COVID-19 A&E attendance,Aged 18-64,Age,Aged 18-64,3,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-1.487054498921058,0.2498524178621977,0.2530739412369951,-5.8759684685531575,4.203783432280344e-9,-1.983070309171174,-0.9910386886709416,NA,Full adjustment,3,14,28,21,0.2260374695640484,0.13764597217523697,0.37119093889555843,0.7739625304359516,0.6288090611044416,0.862354027824763
pfizer,covidemergency,age65plus-FALSE,age65plus,FALSE,BNT162b2,COVID-19 A&E attendance,Aged 18-64,Age,Aged 18-64,3,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-1.9036284655116942,0.4161936199338956,0.4234363070117564,-4.495666606734414,6.935232967547006e-6,-2.7335483770013815,-1.0737085540220068,NA,Full adjustment,4,28,42,35,0.14902689804879965,0.06498827714277813,0.3417388076507167,0.8509731019512004,0.6582611923492834,0.9350117228572219
pfizer,covidemergency,age65plus-FALSE,age65plus,FALSE,BNT162b2,COVID-19 A&E attendance,Aged 18-64,Age,Aged 18-64,3,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,-0.722413514636406,0.4056095390764095,0.4088668938188071,-1.7668672263706189,0.0772504668477008,-1.5237779009920303,0.07895087171921811,NA,Full adjustment,5,42,70,56,0.48557888880488703,0.21788717392051477,1.082151156538493,0.5144211111951129,-0.08215115653849292,0.7821128260794852
pfizer,covidemergency,age65plus-TRUE,age65plus,TRUE,BNT162b2,COVID-19 A&E attendance,Aged 65 and over,Age,Aged 65 and over,0,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-0.8474924169047868,0.21574135886297854,0.2157392324198751,-3.928318495429629,8.554187529313883e-5,-1.270333542500058,-0.4246512913095157,NA,Unadjusted,1,0,7,3.5,0.428488055317418,0.28073796811676294,0.6539978000885864,0.571511944682582,0.34600219991141357,0.719262031883237
pfizer,covidemergency,age65plus-TRUE,age65plus,TRUE,BNT162b2,COVID-19 A&E attendance,Aged 65 and over,Age,Aged 65 and over,0,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-1.1724038530288106,0.19803558929179244,0.19826690878364325,-5.913260363120829,3.354013645991204e-9,-1.5609998535708394,-0.7838078524867818,NA,Unadjusted,2,7,14,10.5,0.3096217607647192,0.20992607090188176,0.45666378800493085,0.6903782392352809,0.5433362119950691,0.7900739290981182
pfizer,covidemergency,age65plus-TRUE,age65plus,TRUE,BNT162b2,COVID-19 A&E attendance,Aged 65 and over,Age,Aged 65 and over,0,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-2.276777501818366,0.23738963053671477,0.23809672941460175,-9.562405613114391,1.1505079644386156e-21,-2.743438516307764,-1.8101164873289681,NA,Unadjusted,3,14,28,21,0.10261434904151401,0.06434870198557589,0.1636350742797261,0.897385650958486,0.8363649257202739,0.9356512980144241
pfizer,covidemergency,age65plus-TRUE,age65plus,TRUE,BNT162b2,COVID-19 A&E attendance,Aged 65 and over,Age,Aged 65 and over,0,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-2.3602525328127526,0.3091086502084027,0.3089680653900949,-7.6391472038793395,2.1866519535232343e-14,-2.9658188133503547,-1.7546862522751503,NA,Unadjusted,4,28,42,35,0.09439638200222646,0.05151826812432412,0.17296150005677555,0.9056036179977736,0.8270384999432244,0.9484817318756759
pfizer,covidemergency,age65plus-TRUE,age65plus,TRUE,BNT162b2,COVID-19 A&E attendance,Aged 65 and over,Age,Aged 65 and over,0,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,-2.2549107457101916,0.3600610195980626,0.3592118366669037,-6.277384305131251,3.443162930591492e-10,-2.958953008397807,-1.550868483022576,NA,Unadjusted,5,42,70,56,0.10488290456769372,0.0518731995554812,0.21206372008710203,0.8951170954323062,0.7879362799128979,0.9481268004445188
pfizer,covidemergency,age65plus-TRUE,age65plus,TRUE,BNT162b2,COVID-19 A&E attendance,Aged 65 and over,Age,Aged 65 and over,1,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-0.8464839086572798,0.2157841449062492,0.2160018275618043,-3.9188738271905437,8.896366726687981e-5,-1.2698397112732474,-0.4231281060413123,NA,region- and trial-stratified,1,0,7,3.5,0.4289204070336547,0.2808766395292891,0.65499471895644,0.5710795929663453,0.34500528104356,0.7191233604707109
pfizer,covidemergency,age65plus-TRUE,age65plus,TRUE,BNT162b2,COVID-19 A&E attendance,Aged 65 and over,Age,Aged 65 and over,1,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-1.1594733533498722,0.19820664238233085,0.19864625167086256,-5.836875066089877,5.318894778626483e-9,-1.5488128522886422,-0.7701338544111022,NA,region- and trial-stratified,2,7,14,10.5,0.31365132081100666,0.21250009314493787,0.46295109611735497,0.6863486791889933,0.537048903882645,0.7874999068550621
pfizer,covidemergency,age65plus-TRUE,age65plus,TRUE,BNT162b2,COVID-19 A&E attendance,Aged 65 and over,Age,Aged 65 and over,1,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-2.245238877839721,0.2378880362973531,0.23949698552589255,-9.37481059692496,6.93000797244168e-21,-2.714644343876381,-1.775833411803061,NA,region- and trial-stratified,3,14,28,21,0.10590223965354496,0.06622850339169511,0.169342258835389,0.894097760346455,0.830657741164611,0.9337714966083048
pfizer,covidemergency,age65plus-TRUE,age65plus,TRUE,BNT162b2,COVID-19 A&E attendance,Aged 65 and over,Age,Aged 65 and over,1,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-2.3833317268099745,0.31141589432211675,0.3062603509557375,-7.782044653747645,7.13616689689766e-15,-2.983590984575817,-1.783072469044132,NA,region- and trial-stratified,4,28,42,35,0.092242737374353,0.05061076468139352,0.1681208069444957,0.907757262625647,0.8318791930555043,0.9493892353186065
pfizer,covidemergency,age65plus-TRUE,age65plus,TRUE,BNT162b2,COVID-19 A&E attendance,Aged 65 and over,Age,Aged 65 and over,1,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,-2.323211029347831,0.3621920180119098,0.3586759455165288,-6.477186603640725,9.344859805804964e-11,-3.0262029646810777,-1.620219094014584,NA,region- and trial-stratified,5,42,70,56,0.09795853233022589,0.04849944304654259,0.19785534541258984,0.9020414676697741,0.8021446545874101,0.9515005569534574
pfizer,covidemergency,age65plus-TRUE,age65plus,TRUE,BNT162b2,COVID-19 A&E attendance,Aged 65 and over,Age,Aged 65 and over,2,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-0.8313483289474988,0.21584310884621294,0.21597812783784529,-3.8492246287627268,1.184923087026877e-4,-1.2546576809580632,-0.40803897693693447,NA,Demographic adjustment,1,0,7,3.5,0.4354617446349961,0.2851734518205287,0.6649529604876911,0.5645382553650039,0.33504703951230885,0.7148265481794713
pfizer,covidemergency,age65plus-TRUE,age65plus,TRUE,BNT162b2,COVID-19 A&E attendance,Aged 65 and over,Age,Aged 65 and over,2,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-1.1381907182204778,0.19831860749760122,0.19822228011819285,-5.741991856524985,9.35693230838418e-9,-1.5266992481855457,-0.7496821882554099,NA,Demographic adjustment,2,7,14,10.5,0.3203981883249346,0.21725157868568515,0.47251670023728243,0.6796018116750654,0.5274832997627176,0.7827484213143149
pfizer,covidemergency,age65plus-TRUE,age65plus,TRUE,BNT162b2,COVID-19 A&E attendance,Aged 65 and over,Age,Aged 65 and over,2,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-2.208153164278187,0.2380791430904416,0.24015111243852505,-9.194848784402112,3.755223969142317e-20,-2.678840695504925,-1.7374656330514489,NA,Demographic adjustment,3,14,28,21,0.10990343479072574,0.06864268581888619,0.17596579788076974,0.8900965652092743,0.8240342021192303,0.9313573141811138
pfizer,covidemergency,age65plus-TRUE,age65plus,TRUE,BNT162b2,COVID-19 A&E attendance,Aged 65 and over,Age,Aged 65 and over,2,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-2.3346727284236475,0.3115954738136015,0.30716329844103496,-7.600754192551511,2.944098580288481e-14,-2.9367017307406043,-1.732643726106691,NA,Demographic adjustment,4,28,42,35,0.09684217103077462,0.053040382014758324,0.17681633754719733,0.9031578289692254,0.8231836624528026,0.9469596179852416
pfizer,covidemergency,age65plus-TRUE,age65plus,TRUE,BNT162b2,COVID-19 A&E attendance,Aged 65 and over,Age,Aged 65 and over,2,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,-2.282274838713292,0.36245407803183016,0.3582319387697988,-6.370941816496966,1.8787090996797264e-10,-2.9843965368140553,-1.5801531406125284,NA,Demographic adjustment,5,42,70,56,0.10205179109659351,0.05057001148324424,0.20594355746732435,0.8979482089034065,0.7940564425326757,0.9494299885167558
pfizer,covidemergency,age65plus-TRUE,age65plus,TRUE,BNT162b2,COVID-19 A&E attendance,Aged 65 and over,Age,Aged 65 and over,3,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-0.8568036847404005,0.2159205658337675,0.21619531199160677,-3.963100202531976,7.398271074290908e-5,-1.28053870987035,-0.4330686596104508,NA,Full adjustment,1,0,7,3.5,0.42451680564679994,0.2778875593522404,0.6485159634229232,0.5754831943532001,0.35148403657707683,0.7221124406477596
pfizer,covidemergency,age65plus-TRUE,age65plus,TRUE,BNT162b2,COVID-19 A&E attendance,Aged 65 and over,Age,Aged 65 and over,3,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-1.156773487010328,0.1984497709476007,0.19836232036548002,-5.831619053855529,5.489212517367519e-9,-1.5455564908164647,-0.767990483204191,NA,Full adjustment,2,7,14,10.5,0.3144992816297687,0.21319319814883728,0.46394443633510446,0.6855007183702313,0.5360555636648956,0.7868068018511627
pfizer,covidemergency,age65plus-TRUE,age65plus,TRUE,BNT162b2,COVID-19 A&E attendance,Aged 65 and over,Age,Aged 65 and over,3,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-2.2238639788295993,0.23816309521933238,0.23952989590099363,-9.284285664904237,1.6279548806096862e-20,-2.693333948016175,-1.7543940096430235,NA,Full adjustment,3,14,28,21,0.10819025526952725,0.0676550046851329,0.1730120541674821,0.8918097447304727,0.8269879458325179,0.9323449953148671
pfizer,covidemergency,age65plus-TRUE,age65plus,TRUE,BNT162b2,COVID-19 A&E attendance,Aged 65 and over,Age,Aged 65 and over,3,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-2.3157115591533937,0.3114828136258841,0.30576755164605324,-7.5734378834088565,3.634745465377919e-14,-2.915004948020649,-1.7164181702861385,NA,Full adjustment,4,28,42,35,0.0986959310174004,0.0542037628309722,0.17970868239843832,0.9013040689825996,0.8202913176015617,0.9457962371690278
pfizer,covidemergency,age65plus-TRUE,age65plus,TRUE,BNT162b2,COVID-19 A&E attendance,Aged 65 and over,Age,Aged 65 and over,3,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,-2.242809857456636,0.36226241143148874,0.3584142021396844,-6.257592037557006,3.909669298794881e-10,-2.945288785198076,-1.5403309297151961,NA,Full adjustment,5,42,70,56,0.1061597910244101,0.052586871313223565,0.21431016808776152,0.8938402089755899,0.7856898319122385,0.9474131286867764
pfizer,covidadmittedproxy1,age65plus-FALSE,age65plus,FALSE,BNT162b2,COVID-19 hospitalisation (A&E proxy),Aged 18-64,Age,Aged 18-64,0,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-0.24151440134654553,0.6708349705353542,0.6706958962158861,-0.36009524243280294,0.718775910473742,-1.556054202508496,1.073025399815405,NA,Unadjusted,1,0,7,3.5,0.785437492350018,0.21096686357471015,2.9242130443419905,0.21456250764998197,-1.9242130443419905,0.7890331364252898
pfizer,covidadmittedproxy1,age65plus-FALSE,age65plus,FALSE,BNT162b2,COVID-19 hospitalisation (A&E proxy),Aged 18-64,Age,Aged 18-64,0,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-1.5445061013824368,0.5557577757515201,0.5581408875863956,-2.7672333916646807,0.005653426557765405,-2.6384421393509907,-0.4505700634138827,NA,Unadjusted,2,7,14,10.5,0.21341725168271156,0.07147252710947204,0.6372647667269298,0.7865827483172885,0.3627352332730702,0.928527472890528
pfizer,covidadmittedproxy1,age65plus-FALSE,age65plus,FALSE,BNT162b2,COVID-19 hospitalisation (A&E proxy),Aged 18-64,Age,Aged 18-64,0,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-2.645287104104839,0.7372383145842478,0.7361126135407617,-3.5935902407388354,3.261526179526187e-4,-4.088041315210383,-1.2025328929992951,NA,Unadjusted,3,14,28,21,0.07098497073727461,0.016772052571299823,0.30043228454901194,0.9290150292627254,0.6995677154509881,0.9832279474287002
pfizer,covidadmittedproxy1,age65plus-FALSE,age65plus,FALSE,BNT162b2,COVID-19 hospitalisation (A&E proxy),Aged 18-64,Age,Aged 18-64,0,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-1.4315593342643673,0.6583020603742243,0.6619100234300529,-2.162770291415064,0.030558851662114216,-2.728879141193334,-0.13423952733540068,NA,Unadjusted,4,28,42,35,0.23893605043298027,0.06529243226692198,0.8743806014626672,0.7610639495670197,0.12561939853733284,0.9347075677330781
pfizer,covidadmittedproxy1,age65plus-FALSE,age65plus,FALSE,BNT162b2,COVID-19 hospitalisation (A&E proxy),Aged 18-64,Age,Aged 18-64,0,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,-1.2843845598462753,0.8164967849910143,0.8164491175561472,-1.5731348497145605,0.11568759696071101,-2.8845954254658324,0.31582630577328175,NA,Unadjusted,5,42,70,56,0.2768208979134399,0.05587739153373035,1.3713920320590764,0.7231791020865601,-0.37139203205907645,0.9441226084662696
pfizer,covidadmittedproxy1,age65plus-FALSE,age65plus,FALSE,BNT162b2,COVID-19 hospitalisation (A&E proxy),Aged 18-64,Age,Aged 18-64,1,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-0.22860073203346062,0.6709138701101443,0.6737371915000702,-0.3393025276287376,0.7343818387034158,-1.5491013624187633,1.091899898351842,NA,region- and trial-stratified,1,0,7,3.5,0.7956461461134481,0.2124387935586149,2.979930262362905,0.20435385388655192,-1.9799302623629051,0.787561206441385
pfizer,covidadmittedproxy1,age65plus-FALSE,age65plus,FALSE,BNT162b2,COVID-19 hospitalisation (A&E proxy),Aged 18-64,Age,Aged 18-64,1,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-1.5326769556326023,0.5564604839131025,0.5588488484619142,-2.7425608191748023,0.006096215939474,-2.628000571419636,-0.43735333984556846,NA,region- and trial-stratified,2,7,14,10.5,0.21595678610707553,0.07222272214682739,0.6457432242845178,0.7840432138929245,0.3542567757154822,0.9277772778531727
pfizer,covidadmittedproxy1,age65plus-FALSE,age65plus,FALSE,BNT162b2,COVID-19 hospitalisation (A&E proxy),Aged 18-64,Age,Aged 18-64,1,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-2.708054139255522,0.7382594370017449,0.7234475155744735,-3.7432627536292205,1.8164610721718661e-4,-4.1259852144864695,-1.2901230640245744,NA,region- and trial-stratified,3,14,28,21,0.06666640412362951,0.016147577921098586,0.2752369092437062,0.9333335958763704,0.7247630907562939,0.9838524220789014
pfizer,covidadmittedproxy1,age65plus-FALSE,age65plus,FALSE,BNT162b2,COVID-19 hospitalisation (A&E proxy),Aged 18-64,Age,Aged 18-64,1,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-1.502644809579199,0.661086201732026,0.6886743434501752,-2.1819381306571266,0.02911409919184462,-2.85242171981831,-0.15286789934008826,NA,region- and trial-stratified,4,28,42,35,0.2225408030756238,0.057704407620329246,0.8582430888016972,0.7774591969243763,0.1417569111983028,0.9422955923796708
