treatment,outcome,subgroup,subgroup_variable,subgroup_level,treatment_descr,outcome_descr,subgroup_descr,subgroup_variable_descr,subgroup_level_descr,model,term,variable,var_label,var_class,var_type,var_nlevels,contrasts,contrasts_type,reference_row,label,estimate,std.error,robust.se,statistic,p.value,conf.low,conf.high,n,model_descr,period_id,term_left,term_right,term_midpoint,hr,hr.ll,hr.ul,ve,ve.ll,ve.ul
moderna,covidadmittedproxy1,cev-TRUE,cev,TRUE,mRNA-1273,COVID-19 hospitalisation (A&E proxy),Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,0,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,NA,0,0,NA,NA,NA,NA,NA,Unadjusted,5,42,70,56,NA,NA,NA,NA,NA,NA
moderna,covidadmittedproxy1,cev-TRUE,cev,TRUE,mRNA-1273,COVID-19 hospitalisation (A&E proxy),Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,3,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-1.494463525312212,1.1228301523569417,1.1447447381491163,-1.305499362004965,0.1917228642523034,-3.7381219835762143,0.7491949329517902,NA,Full adjustment,1,0,7,3.5,0.2243689407064615,0.023798755643069203,2.1152963755229073,0.7756310592935385,-1.1152963755229073,0.9762012443569308
moderna,covidadmittedproxy1,cev-TRUE,cev,TRUE,mRNA-1273,COVID-19 hospitalisation (A&E proxy),Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,3,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-1.4752493961567692,1.1397262093078235,1.0594838584651158,-1.3924227201478812,0.16379442834822835,-3.551799600949928,0.60130080863638935,NA,Full adjustment,2,7,14,10.5,0.22872167762419568,0.028672993250827988,1.82449057053769,0.7712783223758043,-0.8244905705376899,0.971327006749172
moderna,covidadmittedproxy1,cev-TRUE,cev,TRUE,mRNA-1273,COVID-19 hospitalisation (A&E proxy),Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,3,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-20.081491045744706,14233.318986874876,0.5790958918242354,-34.67731567303149,1.7316268584969476e-263,-21.21649813731531,-18.946483954174102,NA,Full adjustment,3,14,28,21,1.8998497254987474e-9,6.106493985076901e-10,5.910804118203371e-9,0.9999999981001503,0.9999999940891959,0.9999999993893506
moderna,covidadmittedproxy1,cev-TRUE,cev,TRUE,mRNA-1273,COVID-19 hospitalisation (A&E proxy),Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,3,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-20.213887620721053,13178.195671045662,0.772093472451935,-26.18062234942599,4.417576268971915e-151,-21.727163019425312,-18.700612222016794,NA,Full adjustment,4,28,42,35,1.664256065747435e-9,3.664485379155599e-10,7.55835530994903e-9,0.9999999983357439,0.9999999924416447,0.9999999996335515
moderna,covidadmittedproxy1,cev-TRUE,cev,TRUE,mRNA-1273,COVID-19 hospitalisation (A&E proxy),Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,3,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,NA,0,0,NA,NA,NA,NA,NA,Full adjustment,5,42,70,56,NA,NA,NA,NA,NA,NA
moderna,covidadmitted,cev-FALSE,cev,FALSE,mRNA-1273,COVID-19 hospitalisation,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,0,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-1.5606899765043936,0.24003967930907286,0.24003870737281735,-6.501826282876952,7.93507037423778e-11,-2.0311571978506646,-1.0902227551581225,NA,Unadjusted,1,0,7,3.5,0.20999113225689361,0.13118362786794313,0.33614160808940274,0.7900088677431064,0.6638583919105973,0.8688163721320569
moderna,covidadmitted,cev-FALSE,cev,FALSE,mRNA-1273,COVID-19 hospitalisation,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,0,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-1.4254410351301396,0.255518701946946,0.25552144436220847,-5.578557364091677,2.4252149943827285e-8,-1.9262538633577235,-0.9246282069025559,NA,Unadjusted,2,7,14,10.5,0.2404024139144224,0.1456929632129994,0.39667887412921177,0.7595975860855776,0.6033211258707882,0.8543070367870006
moderna,covidadmitted,cev-FALSE,cev,FALSE,mRNA-1273,COVID-19 hospitalisation,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,0,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-2.3691233386226633,0.3019036939187887,0.3018952730067881,-7.847500608495429,4.244103551226696e-15,-2.960827200818855,-1.7774194764264717,NA,Unadjusted,3,14,28,21,0.0935627131524241,0.05177607024595804,0.16907388395561337,0.9064372868475759,0.8309261160443866,0.948223929754042
moderna,covidadmitted,cev-FALSE,cev,FALSE,mRNA-1273,COVID-19 hospitalisation,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,0,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-2.2577746637097458,0.5256575769838463,0.5256757432942628,-4.294994951756578,1.7469731184759202e-5,-3.2880801881128234,-1.2274691393066681,NA,Unadjusted,4,28,42,35,0.10458295824530651,0.037325438475925,0.29303326637125243,0.8954170417546935,0.7069667336287475,0.962674561524075
moderna,covidadmitted,cev-FALSE,cev,FALSE,mRNA-1273,COVID-19 hospitalisation,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,0,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,-2.322726286358355,1.0488116177695315,1.047274549752102,-2.2178771430167594,0.026563210371850342,-4.375346685797876,-0.2701058869188344,NA,Unadjusted,5,42,70,56,0.09800602855283275,0.01258377886870046,0.763298666713666,0.9019939714471672,0.23670133328633403,0.9874162211312996
moderna,covidadmitted,cev-FALSE,cev,FALSE,mRNA-1273,COVID-19 hospitalisation,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,3,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-1.5752110060257918,0.24075081534535583,0.24121780340486004,-6.530243554958326,6.56628257568087e-11,-2.0479892131291804,-1.102432798922403,NA,Full adjustment,1,0,7,3.5,0.2069638774481832,0.12899402247087166,0.33206225953655355,0.7930361225518168,0.6679377404634464,0.8710059775291283
moderna,covidadmitted,cev-FALSE,cev,FALSE,mRNA-1273,COVID-19 hospitalisation,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,3,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-1.4447031320529522,0.25645556014273635,0.25745940310914894,-5.611382278550828,2.0071681107282692e-8,-1.9493142896280635,-0.9400919744778408,NA,Full adjustment,2,7,14,10.5,0.23581607239888228,0.1423716638492475,0.3905919092195032,0.7641839276011178,0.6094080907804968,0.8576283361507525
moderna,covidadmitted,cev-FALSE,cev,FALSE,mRNA-1273,COVID-19 hospitalisation,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,3,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-2.4011000228143016,0.3029813185016912,0.3026892819956011,-7.932557132462973,2.146789020815999e-15,-2.994360114031968,-1.8078399315966354,NA,Full adjustment,3,14,28,21,0.09061821633764582,0.050068655068181825,0.16400802300429307,0.9093817836623542,0.8359919769957069,0.9499313449318182
moderna,covidadmitted,cev-FALSE,cev,FALSE,mRNA-1273,COVID-19 hospitalisation,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,3,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-2.2820537432578627,0.5265953215081008,0.5237536802073638,-4.357112569317613,1.3178949600031818e-5,-3.3085920932346045,-1.255515393281121,NA,Full adjustment,4,28,42,35,0.10207435677831628,0.036567621330011714,0.28492895990354716,0.8979256432216838,0.7150710400964528,0.9634323786699883
moderna,covidadmitted,cev-FALSE,cev,FALSE,mRNA-1273,COVID-19 hospitalisation,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,3,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,-2.3371273782298427,1.0501462344989552,1.046411832522667,-2.2334680338959343,0.025518096048699278,-4.388056882970829,-0.28619787348885684,NA,Full adjustment,5,42,70,56,0.09660474892769379,0.012424848714476579,0.7511139756984881,0.9033952510723062,0.24888602430151185,0.9875751512855234
moderna,covidadmitted,cev-TRUE,cev,TRUE,mRNA-1273,COVID-19 hospitalisation,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,0,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-0.8215461879501149,0.3618136204580275,0.36182064975013006,-2.270589554569279,0.02317183638502678,-1.530701630323251,-0.11239074557697881,NA,Unadjusted,1,0,7,3.5,0.4397511905870741,0.21638379261193208,0.8936949819045068,0.5602488094129259,0.1063050180954932,0.7836162073880679
moderna,covidadmitted,cev-TRUE,cev,TRUE,mRNA-1273,COVID-19 hospitalisation,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,0,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-1.4613137339953584,0.3510780968297059,0.3510877976980835,-4.162245864357864,3.151327758896976e-5,-2.1494331728950864,-0.7731942950956303,NA,Unadjusted,2,7,14,10.5,0.23193137836090502,0.11655020286772247,0.4615364276065669,0.768068621639095,0.5384635723934331,0.8834497971322776
moderna,covidadmitted,cev-TRUE,cev,TRUE,mRNA-1273,COVID-19 hospitalisation,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,0,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-1.68193924078764,0.44487842003275974,0.44485159077884356,-3.780899688012603,1.56262631606517e-4,-2.5538323371795233,-0.8100461443957563,NA,Unadjusted,3,14,28,21,0.18601290224099448,0.07778300338295903,0.44483753898989,0.8139870977590056,0.55516246101011,0.9222169966170409
moderna,covidadmitted,cev-TRUE,cev,TRUE,mRNA-1273,COVID-19 hospitalisation,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,0,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-3.0617019496132265,1.023532900682763,1.0237311882902684,-2.9907284105767737,0.0027831290060910557,-5.0681782085125455,-1.055225690713908,NA,Unadjusted,4,28,42,35,0.04680796259494527,0.0062938758321063135,0.3481138523758511,0.9531920374050548,0.6518861476241489,0.9937061241678937
moderna,covidadmitted,cev-TRUE,cev,TRUE,mRNA-1273,COVID-19 hospitalisation,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,0,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,-16.245320650525677,1475.7952733258792,0.44735746804990884,-36.31395877069228,9.74291766893977e-289,-17.122125176118526,-15.368516124932828,NA,Unadjusted,5,42,70,56,8.805355301936788e-8,3.6640004434244706e-8,2.1161100603164978e-7,0.999999911946447,0.999999788388994,0.9999999633599955
moderna,covidadmitted,cev-TRUE,cev,TRUE,mRNA-1273,COVID-19 hospitalisation,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,3,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-0.829421549240178,0.3633713746604688,0.36273392604498383,-2.2865838833539893,0.022220122833409628,-1.5403669802591615,-0.1184761182211943,NA,Full adjustment,1,0,7,3.5,0.4363015923287937,0.21430244222888617,0.8882730289434942,0.5636984076712064,0.11172697105650575,0.7856975577711138
moderna,covidadmitted,cev-TRUE,cev,TRUE,mRNA-1273,COVID-19 hospitalisation,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,3,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-1.423362137041851,0.3529905986540415,0.3571985476636346,-3.9847926212236375,6.753908285566508e-5,-2.1234584257925886,-0.7232658482911134,NA,Full adjustment,2,7,14,10.5,0.24090270588095464,0.11961722503636622,0.48516518990573565,0.7590972941190454,0.5148348100942644,0.8803827749636338
moderna,covidadmitted,cev-TRUE,cev,TRUE,mRNA-1273,COVID-19 hospitalisation,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,3,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-1.6875711841154755,0.4472524957607817,0.44063029198781123,-3.8299027888036288,1.2819389108895444e-4,-2.5511906869089533,-0.8239516813219977,NA,Full adjustment,3,14,28,21,0.18496823263862822,0.07798875051122253,0.4386946432810771,0.8150317673613718,0.5613053567189229,0.9220112494887774
moderna,covidadmitted,cev-TRUE,cev,TRUE,mRNA-1273,COVID-19 hospitalisation,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,3,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-3.117507540397079,1.0254852391598315,1.0340578207540558,-3.0148290335677066,0.00257124148067487,-5.144223627007003,-1.0907914537871553,NA,Full adjustment,4,28,42,35,0.044267365652184816,0.005833001191119916,0.3359504991645639,0.9557326343478152,0.6640495008354361,0.99416699880888
moderna,covidadmitted,cev-TRUE,cev,TRUE,mRNA-1273,COVID-19 hospitalisation,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,3,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,-17.112143309829456,2467.9424734618865,0.4587580159140256,-37.30102301479216,1.5796128074326558e-304,-18.01129249864,-16.212994121018912,NA,Full adjustment,5,42,70,56,3.700757151008489e-8,1.505896264170518e-8,9.094652677343829e-8,0.9999999629924284,0.9999999090534732,0.9999999849410374
moderna,noncovidadmitted,cev-FALSE,cev,FALSE,mRNA-1273,Non-COVID-19 hospitalisation,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,0,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-0.6069982528771855,0.0406747464696217,0.04062910948606515,-14.939984177732763,1.8101820911004985e-50,-0.6866298441938078,-0.5273666615605631,NA,Unadjusted,1,0,7,3.5,0.5449843213612576,0.5032693102080531,0.5901570083953788,0.45501567863874237,0.40984299160462123,0.4967306897919469
moderna,noncovidadmitted,cev-FALSE,cev,FALSE,mRNA-1273,Non-COVID-19 hospitalisation,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,0,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-0.6968564599493323,0.05066586430529941,0.050637913426002205,-13.761555577673182,4.340850900881952e-43,-0.7961049465165538,-0.5976079733821108,NA,Unadjusted,2,7,14,10.5,0.49814879574472276,0.4510825373779194,0.5501259794812545,0.5018512042552772,0.4498740205187455,0.5489174626220805
moderna,noncovidadmitted,cev-FALSE,cev,FALSE,mRNA-1273,Non-COVID-19 hospitalisation,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,0,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-0.6308858085127989,0.04964116886887993,0.049642848389545385,-12.70849334756668,5.304663179911903e-37,-0.72818400344629,-0.5335876135793077,NA,Unadjusted,3,14,28,21,0.5321202355449034,0.48278493026685304,0.5864970659292431,0.4678797644550966,0.4135029340707569,0.517215069733147
moderna,noncovidadmitted,cev-FALSE,cev,FALSE,mRNA-1273,Non-COVID-19 hospitalisation,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,0,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-0.6221305012593104,0.099532851517492,0.09953026647068847,-6.250666488896893,4.087047929270641e-10,-0.8172062389135342,-0.4270547636050865,NA,Unadjusted,4,28,42,35,0.5367995663008576,0.44166383573214496,0.6524278219499613,0.46320043369914243,0.3475721780500387,0.558336164267855
moderna,noncovidadmitted,cev-FALSE,cev,FALSE,mRNA-1273,Non-COVID-19 hospitalisation,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,0,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,-0.5440957558771206,0.24843543732964418,0.24837002645375086,-2.1906659335901666,0.028475976032004257,-1.0308920625657327,-0.05729944918850849,NA,Unadjusted,5,42,70,56,0.5803663389920719,0.35668863003040613,0.944311253785543,0.4196336610079281,0.05568874621445696,0.6433113699695938
moderna,noncovidadmitted,cev-FALSE,cev,FALSE,mRNA-1273,Non-COVID-19 hospitalisation,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,3,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-0.6181791460878412,0.04090470383713518,0.040952931417863075,-15.09486927273295,1.7503446197279037e-51,-0.6984454167281916,-0.5379128754474908,NA,Full adjustment,1,0,7,3.5,0.5389248481497102,0.49735788736486547,0.583965790694537,0.4610751518502898,0.416034209305463,0.5026421126351346
moderna,noncovidadmitted,cev-FALSE,cev,FALSE,mRNA-1273,Non-COVID-19 hospitalisation,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,3,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-0.7147616712020817,0.050964065166747924,0.05106418103041352,-13.997319780304984,1.618607004166508e-44,-0.8148456269217256,-0.6146777154824378,NA,Full adjustment,2,7,14,10.5,0.4893087142585975,0.442707664231432,0.5408151635799101,0.5106912857414025,0.4591848364200899,0.557292335768568
moderna,noncovidadmitted,cev-FALSE,cev,FALSE,mRNA-1273,Non-COVID-19 hospitalisation,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,3,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-0.6537918264073207,0.05008794564579939,0.05022040965340841,-13.018448692860243,9.610351626183632e-39,-0.7522220206168488,-0.5553616321977926,NA,Full adjustment,3,14,28,21,0.5200700180332017,0.4713181097844266,0.5738646957163702,0.47992998196679826,0.4261353042836298,0.5286818902155734
moderna,noncovidadmitted,cev-FALSE,cev,FALSE,mRNA-1273,Non-COVID-19 hospitalisation,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,3,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-0.643400589284303,0.09998938769720522,0.10010364545730403,-6.427344242510376,1.298525359652297e-10,-0.8396001291017854,-0.44720104946682054,NA,Full adjustment,4,28,42,35,0.5255023644299445,0.43188318642300455,0.6394153412376341,0.47449763557005553,0.3605846587623659,0.5681168135769954
moderna,noncovidadmitted,cev-FALSE,cev,FALSE,mRNA-1273,Non-COVID-19 hospitalisation,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,3,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,-0.5433182639525111,0.2489025708000234,0.24575962076883187,-2.2107710870190957,0.027051692982512338,-1.0249982695136435,-0.06163825839137893,NA,Full adjustment,5,42,70,56,0.5808177445933189,0.35879708629887697,0.9402229430410114,0.4191822554066811,0.059777056958988606,0.641202913701123
moderna,noncovidadmitted,cev-TRUE,cev,TRUE,mRNA-1273,Non-COVID-19 hospitalisation,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,0,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-0.8149780366172585,0.08717574784380983,0.08704956249011474,-9.362230128494978,7.80711263218074e-21,-0.9855920439678523,-0.6443640292666648,NA,Unadjusted,1,0,7,3.5,0.4426490493250776,0.3732181999303027,0.5249963182529302,0.5573509506749224,0.47500368174706975,0.6267818000696973
moderna,noncovidadmitted,cev-TRUE,cev,TRUE,mRNA-1273,Non-COVID-19 hospitalisation,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,0,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-0.5423344213168875,0.09689886507800892,0.09689538926912279,-5.597112777064932,2.179509387236929e-8,-0.7322458945523569,-0.35242294808141805,NA,Unadjusted,2,7,14,10.5,0.5813894590463881,0.4808278877899375,0.7029827338923446,0.41861054095361194,0.29701726610765544,0.5191721122100625
moderna,noncovidadmitted,cev-TRUE,cev,TRUE,mRNA-1273,Non-COVID-19 hospitalisation,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,0,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-0.6998733708758957,0.09307332364866014,0.09307706351276837,-7.5192893336164035,5.5074782843186395e-14,-0.8823010631476689,-0.5174456786041226,NA,Unadjusted,3,14,28,21,0.49664818993499626,0.4138295672827143,0.5960410856704176,0.5033518100650037,0.4039589143295824,0.5861704327172856
moderna,noncovidadmitted,cev-TRUE,cev,TRUE,mRNA-1273,Non-COVID-19 hospitalisation,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,0,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-0.5634791702935077,0.15908233487757867,0.15904795433462426,-3.5428256380336225,3.9586434557861667e-4,-0.8752074326041424,-0.25175090798287303,NA,Unadjusted,4,28,42,35,0.5692251833726761,0.4167755578720073,0.7774383676433425,0.43077481662732386,0.2225616323566575,0.5832244421279926
moderna,noncovidadmitted,cev-TRUE,cev,TRUE,mRNA-1273,Non-COVID-19 hospitalisation,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,0,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,-0.6840383222493576,0.3588864629464587,0.35835333782531065,-1.9088375914132303,0.05628304585302653,-1.3863979581266812,0.018321313627966185,NA,Unadjusted,5,42,70,56,0.5045752351050589,0.2499741020897985,1.018490178594047,0.49542476489494114,-0.018490178594047002,0.7500258979102015
moderna,noncovidadmitted,cev-TRUE,cev,TRUE,mRNA-1273,Non-COVID-19 hospitalisation,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,3,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-0.8347441457178579,0.08780564032885073,0.08731983847837263,-9.559616236860164,1.1819415826363131e-21,-1.005887884271323,-0.6636004071643928,NA,Full adjustment,1,0,7,3.5,0.43398550427920735,0.36571977377101317,0.5149938051815725,0.5660144957207927,0.48500619481842755,0.6342802262289868
moderna,noncovidadmitted,cev-TRUE,cev,TRUE,mRNA-1273,Non-COVID-19 hospitalisation,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,3,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-0.5773822186737759,0.09754424146425433,0.09704636888587902,-5.949549945065378,2.6888078732400153e-9,-0.7675896065204872,-0.3871748308270646,NA,Full adjustment,2,7,14,10.5,0.5613659781589908,0.4641304581255734,0.6789723792467413,0.4386340218410092,0.32102762075325875,0.5358695418744266
moderna,noncovidadmitted,cev-TRUE,cev,TRUE,mRNA-1273,Non-COVID-19 hospitalisation,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,3,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-0.7662075958007861,0.09402131724788272,0.0942864087921677,-8.126384339122634,4.4228512887640783e-16,-0.9510055612650554,-0.5814096303365168,NA,Full adjustment,3,14,28,21,0.46477233483212443,0.3863523271234473,0.5591096728564128,0.5352276651678756,0.4408903271435872,0.6136476728765528
moderna,noncovidadmitted,cev-TRUE,cev,TRUE,mRNA-1273,Non-COVID-19 hospitalisation,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,3,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-0.6686762738443989,0.16035236397353428,0.1604211961427151,-4.1682538836671315,3.069419438846312e-5,-0.9830960406409562,-0.3542565070478415,NA,Full adjustment,4,28,42,35,0.5123863883338045,0.37415091734763695,0.7016949545678253,0.48761361166619555,0.29830504543217473,0.625849082652363
moderna,noncovidadmitted,cev-TRUE,cev,TRUE,mRNA-1273,Non-COVID-19 hospitalisation,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,3,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,-0.7831792468688067,0.3616365591407576,0.35439097492368044,-2.2099299990285237,0.02711002086751811,-1.4777727941652576,-0.08858569957235574,NA,Full adjustment,5,42,70,56,0.4569509396707161,0.22814524938318737,0.9152246730119193,0.5430490603292839,0.08477532698808066,0.7718547506168126
moderna,coviddeath,cev-FALSE,cev,FALSE,mRNA-1273,COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,0,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,19.196951414867407,14614.350884022224,0.9688057120932515,19.81506836225138,2.2070815894347493e-87,17.298127111147952,21.09577571858686,NA,Unadjusted,1,0,7,3.5,217335198.8534305,32544765.877297435,1451372821.0166683,-217335197.8534305,-1451372820.0166683,-32544764.877297435
moderna,coviddeath,cev-FALSE,cev,FALSE,mRNA-1273,COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,0,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-19.203182016325556,4675.796765220026,0.31622952144647987,-60.72545639789545,0,-19.822980489208994,-18.583383543442118,NA,Unadjusted,2,7,14,10.5,4.572608457959145e-9,2.460305053483726e-9,8.498437248744127e-9,0.9999999954273916,0.9999999915015627,0.9999999975396949
