treatment,outcome,subgroup,subgroup_variable,subgroup_level,treatment_descr,outcome_descr,subgroup_descr,subgroup_variable_descr,subgroup_level_descr,model,term,variable,var_label,var_class,var_type,var_nlevels,contrasts,contrasts_type,reference_row,label,estimate,std.error,robust.se,statistic,p.value,conf.low,conf.high,n,model_descr,period_id,term_left,term_right,term_midpoint,hr,hr.ll,hr.ul,ve,ve.ll,ve.ul
pfizer,covidemergency,cev-FALSE,cev,FALSE,BNT162b2,COVID-19 A&E attendance,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,1,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-2.2885390022896543,0.35888199395263426,0.3623547915070303,-6.31574096970442,2.688700752361273e-10,-2.9987413432689536,-1.5783366613103549,NA,region- and trial-stratified,4,28,42,35,0.10141452005279551,0.04984977264988944,0.20631798964807666,0.8985854799472045,0.7936820103519233,0.9501502273501106
pfizer,covidemergency,cev-FALSE,cev,FALSE,BNT162b2,COVID-19 A&E attendance,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,1,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,-2.2682521166650487,0.4411150971661197,0.43901009853964434,-5.166742460390616,2.3820913195209615e-7,-3.1286960986521315,-1.4078081346779658,NA,region- and trial-stratified,5,42,70,56,0.10349291562727408,0.04377483812726968,0.24467899924367179,0.8965070843727259,0.7553210007563282,0.9562251618727303
pfizer,covidemergency,cev-FALSE,cev,FALSE,BNT162b2,COVID-19 A&E attendance,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,2,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-0.9522668363363475,0.245918556575206,0.24545192605797767,-3.879647031620418,1.046081530219658e-4,-1.433343771345972,-0.47118990132672295,NA,Demographic adjustment,1,0,7,3.5,0.38586533774285287,0.238510064270244,0.6242590195384947,0.6141346622571471,0.3757409804615053,0.761489935729756
pfizer,covidemergency,cev-FALSE,cev,FALSE,BNT162b2,COVID-19 A&E attendance,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,2,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-1.2808314452445666,0.21169647613020257,0.2130826105522619,-6.010961860871431,1.8442579408845116e-9,-1.6984656876587743,-0.863197202830359,NA,Demographic adjustment,2,7,14,10.5,0.27780622373904973,0.1829640327771971,0.42181130781114623,0.7221937762609503,0.5781886921888537,0.8170359672228029
pfizer,covidemergency,cev-FALSE,cev,FALSE,BNT162b2,COVID-19 A&E attendance,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,2,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-2.1947861091891223,0.25212660235492645,0.2531179800466251,-8.671000411684844,4.2834016322435404e-18,-2.6908882339200355,-1.6986839844582091,NA,Demographic adjustment,3,14,28,21,0.11138238262539964,0.06782067198861692,0.18292409667355056,0.8886176173746003,0.8170759033264494,0.932179328011383
pfizer,covidemergency,cev-FALSE,cev,FALSE,BNT162b2,COVID-19 A&E attendance,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,2,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-2.2664432266543293,0.3590932475943388,0.3625023870650455,-6.252216006091157,4.0466916119181686e-10,-2.9769348496116166,-1.555951603697042,NA,Demographic adjustment,4,28,42,35,0.10368029234938024,0.050948760386386176,0.21098850963458013,0.8963197076506197,0.7890114903654198,0.9490512396136138
pfizer,covidemergency,cev-FALSE,cev,FALSE,BNT162b2,COVID-19 A&E attendance,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,2,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,-2.24787046846455,0.44135710709859144,0.43971897420131295,-5.11206156738514,3.1866192792231043e-7,-3.1097038212180204,-1.3860371157110798,NA,Demographic adjustment,5,42,70,56,0.10562391469182718,0.04461416715333511,0.2500643196248121,0.8943760853081728,0.7499356803751879,0.9553858328466649
pfizer,covidemergency,cev-FALSE,cev,FALSE,BNT162b2,COVID-19 A&E attendance,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,3,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-0.9752692800707862,0.2459971206729221,0.245447603421518,-3.9734316671893235,7.084448902554037e-5,-1.4563377428686315,-0.49420081727294085,NA,Full adjustment,1,0,7,3.5,0.37709079685370206,0.23308834297722109,0.6100582605525514,0.6229092031462979,0.3899417394474486,0.766911657022779
pfizer,covidemergency,cev-FALSE,cev,FALSE,BNT162b2,COVID-19 A&E attendance,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,3,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-1.3039462608493357,0.21182997009964225,0.2131591333044599,-6.117243209967834,9.520800465371652e-10,-1.7217304851018493,-0.8861620365968221,NA,Full adjustment,2,7,14,10.5,0.27145843076566484,0.17875654456953316,0.41223486284773897,0.7285415692343351,0.587765137152261,0.8212434554304668
pfizer,covidemergency,cev-FALSE,cev,FALSE,BNT162b2,COVID-19 A&E attendance,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,3,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-2.2266729046636136,0.25228637972023554,0.25294882488599457,-8.802859256876118,1.3337377995659487e-18,-2.722443491371892,-1.7309023179553353,NA,Full adjustment,3,14,28,21,0.10788678328120047,0.06571398652981139,0.17712451521236486,0.8921132167187995,0.8228754847876352,0.9342860134701886
pfizer,covidemergency,cev-FALSE,cev,FALSE,BNT162b2,COVID-19 A&E attendance,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,3,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-2.286334323476642,0.35916263338330057,0.36187400165051314,-6.31803974048601,2.6490190255006137e-10,-2.9955943336530355,-1.5770743133002483,NA,Full adjustment,4,28,42,35,0.10163835314586295,0.050006897470755055,0.20657859920712998,0.8983616468541371,0.79342140079287,0.949993102529245
pfizer,covidemergency,cev-FALSE,cev,FALSE,BNT162b2,COVID-19 A&E attendance,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,3,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,-2.289289655970249,0.4413977844281081,0.43959591517037594,-5.207713668319642,1.9118163284408915e-7,-3.1508818174551103,-1.4276974944853875,NA,Full adjustment,5,42,70,56,0.10133842143547908,0.04281435576963429,0.23986056719597545,0.8986615785645209,0.7601394328040245,0.9571856442303657
pfizer,covidemergency,cev-TRUE,cev,TRUE,BNT162b2,COVID-19 A&E attendance,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,0,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-0.6774293786736728,0.2900473870647645,0.29004820746779103,-2.33557512590006,0.019513396238259303,-1.2459134190909447,-0.10894533825640096,NA,Unadjusted,1,0,7,3.5,0.5079209881320306,0.28767801749116245,0.8967794356860918,0.49207901186796943,0.10322056431390825,0.7123219825088376
pfizer,covidemergency,cev-TRUE,cev,TRUE,BNT162b2,COVID-19 A&E attendance,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,0,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-0.9010235557627684,0.2294851686229617,0.22986906444046748,-3.919725161608771,8.865000553478727e-5,-1.3515586432260014,-0.45048846829953537,NA,Unadjusted,2,7,14,10.5,0.4061537259244454,0.2588365123012779,0.6373167665398769,0.5938462740755546,0.3626832334601231,0.7411634876987221
pfizer,covidemergency,cev-TRUE,cev,TRUE,BNT162b2,COVID-19 A&E attendance,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,0,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-1.5590065684254164,0.23171515988025013,0.23219198497361362,-6.71429967146619,1.8897159475680947e-11,-2.0140944964725644,-1.1039186403782684,NA,Unadjusted,3,14,28,21,0.2103449307355057,0.1334411801351192,0.3315692340349757,0.7896550692644944,0.6684307659650244,0.8665588198648808
pfizer,covidemergency,cev-TRUE,cev,TRUE,BNT162b2,COVID-19 A&E attendance,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,0,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-1.9681044140215407,0.34332325299539423,0.34293100532206283,-5.739068160877434,9.519890214614271e-9,-2.6402368336348974,-1.295971994408184,NA,Unadjusted,4,28,42,35,0.13972145938609062,0.07134437080870104,0.2736317664826626,0.8602785406139094,0.7263682335173374,0.928655629191299
pfizer,covidemergency,cev-TRUE,cev,TRUE,BNT162b2,COVID-19 A&E attendance,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,0,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,-1.2044894961063968,0.3288986373829322,0.32901896902350675,-3.6608512259374995,2.513787001467156e-4,-1.8493548256229695,-0.5596241665898241,NA,Unadjusted,5,42,70,56,0.299845032504525,0.15733864443647239,0.571423783646114,0.700154967495475,0.428576216353886,0.8426613555635276
pfizer,covidemergency,cev-TRUE,cev,TRUE,BNT162b2,COVID-19 A&E attendance,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,1,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-0.6763831293932929,0.29005432210748194,0.29000117447874185,-2.3323461727665324,0.01968248734782117,-1.2447749868459432,-0.10799127194064273,NA,region- and trial-stratified,1,0,7,3.5,0.5084526781920242,0.288005705912594,0.8976354310115675,0.4915473218079758,0.10236456898843249,0.711994294087406
pfizer,covidemergency,cev-TRUE,cev,TRUE,BNT162b2,COVID-19 A&E attendance,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,1,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-0.8857375191604097,0.22950132384146393,0.22929076887072944,-3.8629445202819075,1.1202845754201731e-4,-1.335139168134537,-0.4363358701862823,NA,region- and trial-stratified,2,7,14,10.5,0.41240990088563584,0.26312155477193755,0.6464005827873723,0.5875900991143641,0.35359941721262766,0.7368784452280625
pfizer,covidemergency,cev-TRUE,cev,TRUE,BNT162b2,COVID-19 A&E attendance,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,1,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-1.545240497411476,0.23188895955587177,0.23272923970116974,-6.639649145056307,3.144306997647161e-11,-2.0013814253751576,-1.089099569447794,NA,region- and trial-stratified,3,14,28,21,0.2132605764384277,0.13514845671535475,0.3365193696487346,0.7867394235615723,0.6634806303512655,0.8648515432846453
pfizer,covidemergency,cev-TRUE,cev,TRUE,BNT162b2,COVID-19 A&E attendance,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,1,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-2.0178816307149137,0.34424064607052657,0.3416979694972511,-5.905453970604139,3.5167697035987613e-9,-2.6875973445199914,-1.3481659169098357,NA,region- and trial-stratified,4,28,42,35,0.13293677619806385,0.0680442299697031,0.25971616511499523,0.8670632238019361,0.7402838348850047,0.931955770030297
pfizer,covidemergency,cev-TRUE,cev,TRUE,BNT162b2,COVID-19 A&E attendance,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,1,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,-1.213654584241389,0.32997483410448614,0.3272193976817524,-3.7089933935449855,2.0808485659951518e-4,-1.854992818740513,-0.5723163497422652,NA,region- and trial-stratified,5,42,70,56,0.2971094812873504,0.1564540662081678,0.564216999981238,0.7028905187126496,0.435783000018762,0.8435459337918322
pfizer,covidemergency,cev-TRUE,cev,TRUE,BNT162b2,COVID-19 A&E attendance,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,2,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-0.6776550061122566,0.290190969091296,0.2902335640489071,-2.3348609191115655,0.019550687524101974,-1.2465023387528134,-0.10880767347169973,NA,Demographic adjustment,1,0,7,3.5,0.5078064001480581,0.28750864812774374,0.8969028991321194,0.4921935998519419,0.1030971008678806,0.7124913518722562
pfizer,covidemergency,cev-TRUE,cev,TRUE,BNT162b2,COVID-19 A&E attendance,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,2,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-0.8872060690548259,0.22980952801698193,0.23059580475883734,-3.847451040935838,1.1935311842645722e-4,-1.339165541368177,-0.4352465967414748,NA,Demographic adjustment,2,7,14,10.5,0.41180470086121646,0.26206425914838744,0.6471050733987108,0.5881952991387835,0.3528949266012892,0.7379357408516125
pfizer,covidemergency,cev-TRUE,cev,TRUE,BNT162b2,COVID-19 A&E attendance,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,2,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-1.5487571792108805,0.23241977040549366,0.23425173130696064,-6.611507930250504,3.80424735909008e-11,-2.007882135888677,-1.089632222533084,NA,Demographic adjustment,3,14,28,21,0.21251192400847513,0.13427274517939988,0.3363401692982781,0.7874880759915248,0.6636598307017219,0.8657272548206001
pfizer,covidemergency,cev-TRUE,cev,TRUE,BNT162b2,COVID-19 A&E attendance,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,2,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-2.0240254916487705,0.3447510802430448,0.3423264934298426,-5.912558713670171,3.3683371842859745e-9,-2.694973089725149,-1.3530778935723917,NA,Demographic adjustment,4,28,42,35,0.13212253498575902,0.06754419938273819,0.2584435734021643,0.867877465014241,0.7415564265978357,0.9324558006172619
pfizer,covidemergency,cev-TRUE,cev,TRUE,BNT162b2,COVID-19 A&E attendance,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,2,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,-1.220621477438291,0.330550481900096,0.32742427887538733,-3.727950418431985,1.9304334385353427e-4,-1.8623612716980489,-0.5788816831785333,NA,Demographic adjustment,5,42,70,56,0.2950467450383535,0.15530547863483776,0.5605248605711436,0.7049532549616465,0.4394751394288564,0.8446945213651622
pfizer,covidemergency,cev-TRUE,cev,TRUE,BNT162b2,COVID-19 A&E attendance,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,3,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-0.6976944025177803,0.29038673835855794,0.28994207501954594,-2.4063234094973844,0.01611399240958501,-1.2659704271589005,-0.12941837787665988,NA,Full adjustment,1,0,7,3.5,0.49773155050153656,0.2819655363157081,0.8786062992013342,0.5022684494984635,0.12139370079866585,0.7180344636842919
pfizer,covidemergency,cev-TRUE,cev,TRUE,BNT162b2,COVID-19 A&E attendance,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,3,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-0.9043206534216084,0.2301674963319777,0.2295820864181878,-3.9389861270551068,8.182666094268707e-5,-1.3542932742968188,-0.4543480325463981,NA,Full adjustment,2,7,14,10.5,0.40481680262004377,0.25812965686739375,0.6348617422433644,0.5951831973799562,0.36513825775663555,0.7418703431326062
pfizer,covidemergency,cev-TRUE,cev,TRUE,BNT162b2,COVID-19 A&E attendance,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,3,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-1.570381822402465,0.23276301225954704,0.23277098948176064,-6.746467100125964,1.5148839683140954e-11,-2.0266045784324676,-1.1141590663724625,NA,Full adjustment,3,14,28,21,0.2079657612090233,0.13178221854340796,0.32819114986292625,0.7920342387909767,0.6718088501370738,0.868217781456592
pfizer,covidemergency,cev-TRUE,cev,TRUE,BNT162b2,COVID-19 A&E attendance,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,3,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-2.0427303270693318,0.3450222940653129,0.3417677613968931,-5.976954405296057,2.2734779511484593e-9,-2.712582830484121,-1.372877823654543,NA,Full adjustment,4,28,42,35,0.12967417419012942,0.06636517516532955,0.2533767357654276,0.8703258258098706,0.7466232642345725,0.9336348248346704
pfizer,covidemergency,cev-TRUE,cev,TRUE,BNT162b2,COVID-19 A&E attendance,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,3,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,-1.239926900102819,0.33090871367759855,0.32723081920882857,-3.7891507380041003,1.51163173600201e-4,-1.8812875203836605,-0.5985662798219775,NA,Full adjustment,5,42,70,56,0.28940537266882266,0.15239376930609058,0.5495990427361438,0.7105946273311774,0.4504009572638562,0.8476062306939094
